pitch_mean,pitch_std,energy_mean,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_mean,mfcc_1_mean,mfcc_1_std,delta_mfcc_1_mean,delta_mfcc_1_std,delta2_mfcc_1_mean,delta2_mfcc_1_std,mfcc_2_mean,mfcc_2_std,delta_mfcc_2_mean,delta_mfcc_2_std,delta2_mfcc_2_mean,delta2_mfcc_2_std,mfcc_3_mean,mfcc_3_std,delta_mfcc_3_mean,delta_mfcc_3_std,delta2_mfcc_3_mean,delta2_mfcc_3_std,mfcc_4_mean,mfcc_4_std,delta_mfcc_4_mean,delta_mfcc_4_std,delta2_mfcc_4_mean,delta2_mfcc_4_std,mfcc_5_mean,mfcc_5_std,delta_mfcc_5_mean,delta_mfcc_5_std,delta2_mfcc_5_mean,delta2_mfcc_5_std,mfcc_6_mean,mfcc_6_std,delta_mfcc_6_mean,delta_mfcc_6_std,delta2_mfcc_6_mean,delta2_mfcc_6_std,mfcc_7_mean,mfcc_7_std,delta_mfcc_7_mean,delta_mfcc_7_std,delta2_mfcc_7_mean,delta2_mfcc_7_std,mfcc_8_mean,mfcc_8_std,delta_mfcc_8_mean,delta_mfcc_8_std,delta2_mfcc_8_mean,delta2_mfcc_8_std,mfcc_9_mean,mfcc_9_std,delta_mfcc_9_mean,delta_mfcc_9_std,delta2_mfcc_9_mean,delta2_mfcc_9_std,mfcc_10_mean,mfcc_10_std,delta_mfcc_10_mean,delta_mfcc_10_std,delta2_mfcc_10_mean,delta2_mfcc_10_std,mfcc_11_mean,mfcc_11_std,delta_mfcc_11_mean,delta_mfcc_11_std,delta2_mfcc_11_mean,delta2_mfcc_11_std,mfcc_12_mean,mfcc_12_std,delta_mfcc_12_mean,delta_mfcc_12_std,delta2_mfcc_12_mean,delta2_mfcc_12_std,mfcc_13_mean,mfcc_13_std,delta_mfcc_13_mean,delta_mfcc_13_std,delta2_mfcc_13_mean,delta2_mfcc_13_std,emotion
146.65000086991233,19.896307910741022,0.0142811285,0.07093755470938376,5091.163318410024,9792.935924369747,0.50128895,-549.86694,133.84724,0.05684925,9.165019,0.030345503,4.102485,52.858532,65.52622,0.0735215,7.061482,0.037087623,2.6972294,-15.043639,33.345337,0.05703199,4.492297,0.02313412,2.0160618,-3.9188151,23.724068,0.04003139,3.052466,0.008764308,1.4961818,-7.1932354,22.486904,0.029740501,2.9552834,-3.8247148e-05,1.3787311,0.8287492,14.934525,0.027181404,2.1200175,-0.0026136057,0.87074476,-15.303743,24.695383,0.028461445,2.1509624,-0.0023071426,0.8323394,-5.6959047,13.367667,0.029281931,1.8624293,-0.0024776813,0.96072394,-9.45774,16.305159,0.028072657,1.7501805,-0.0039516953,0.9302049,-11.704676,17.667587,0.025697125,1.9316132,-0.0056180833,0.8952628,-9.62858,15.782612,0.023413751,1.3101718,-0.006449372,0.6414203,0.14783321,9.7159,0.021698907,1.3447547,-0.0064891297,0.66647345,-4.2684026,9.943873,0.020557834,1.1936339,-0.0062901005,0.6590178,sad
175.7652410711543,24.604333914825464,0.022958012,0.09511395919421488,5566.833868931166,10444.214876033058,0.4233505,-497.04245,134.47244,0.00020765404,9.896538,2.6219475e-05,4.4338784,48.981846,59.023365,0.00029359508,6.735166,3.7087553e-05,2.9179122,-17.444773,30.356005,0.00029346897,4.6022305,3.7065878e-05,1.9502851,-2.820918,19.789133,0.00029334813,3.1458256,3.7047488e-05,1.4405391,-12.929659,24.981174,0.00029317473,2.908343,3.7031725e-05,1.2943523,3.2779713,10.592102,0.00029300133,1.6280245,3.70112e-05,0.8864921,-20.796005,25.371378,0.00029275438,2.242188,3.6977868e-05,0.99564606,-5.880804,10.990151,0.00029247062,1.7889739,3.694207e-05,1.0253036,-8.276212,15.05871,0.00029213435,1.9701892,3.6892485e-05,1.0145514,-11.337586,13.657443,0.00029175603,1.8609401,3.6850448e-05,0.8654578,-8.908095,14.264808,0.00029135143,1.4719471,3.6797905e-05,0.7506998,0.38175893,9.630982,0.00029087855,1.4914486,3.674503e-05,0.66095656,-4.2822495,9.466381,0.00029036886,1.3131605,3.667213e-05,0.6606399,sad
86.68350701163301,15.693953079825343,0.005621822,0.07715209047693267,5875.282651319517,10725.315617206983,0.5311656,-612.195,153.10074,0.00963739,13.085887,-0.0017312447,6.4155393,70.89708,74.60266,0.013376707,6.9482536,-0.0023553176,3.343402,-2.834483,32.232845,0.012694844,4.777389,-0.0021006353,2.0089777,12.857364,19.937504,0.011775794,3.0589993,-0.0017473596,1.5479975,0.96341455,21.116568,0.010840789,2.9219913,-0.0013716144,1.3657562,5.618651,12.66996,0.010047195,1.8531185,-0.001038216,1.0363098,-7.565978,19.877737,0.009437827,2.638205,-0.0007905805,1.2068205,5.687029,9.546544,0.008954365,1.492332,-0.0006560661,0.8105929,-1.9150604,13.441456,0.008500589,1.9519603,-0.0006559698,1.0299736,-4.8749886,13.368186,0.008013953,2.0056157,-0.0008057305,1.0554065,-2.7596445,9.743842,0.0075021456,1.366191,-0.0011001959,0.72242206,-1.2486273,8.29883,0.0070246034,1.342449,-0.0014935271,0.701321,-2.1003003,8.492009,0.006634184,1.3358284,-0.0018925496,0.6484964,angry
86.92033083046232,13.452239258879063,0.0064437147,0.06853609877680965,5148.407039145579,10108.223022788205,0.50271946,-614.28076,163.22159,0.04017627,14.400056,0.0060849665,6.743974,78.30935,70.45666,0.05364297,6.6520634,0.008059154,3.2401443,-3.6116786,31.613277,0.04587606,4.9483104,0.0066722515,2.1770046,12.051402,19.171415,0.03729148,2.7237058,0.004953553,1.3519071,4.9035378,22.805614,0.030736683,3.1150784,0.0032602954,1.3661356,8.097507,12.858856,0.026547542,1.9673994,0.0017438041,1.0728792,-9.611396,19.52416,0.023285782,2.4995837,0.0006092707,1.0417978,5.24467,9.401002,0.019346422,1.4897716,0.00017738726,0.78978264,-3.811637,13.348964,0.013836352,1.8689548,0.0005541986,1.0358711,-4.9961343,12.562024,0.006740064,1.9675041,0.0013566944,0.9927596,-4.6010118,9.184412,-0.0008778291,1.3579334,0.0019545553,0.751826,-1.9630982,7.5550995,-0.006836068,1.1993134,0.0020126586,0.597663,-1.4781867,7.7163715,-0.008844067,1.1191115,0.0017063861,0.53320813,angry
83.42005382363266,13.67612090217245,0.0043840418,0.08973106971153846,6567.915016299392,12192.908653846154,0.5363056,-655.6513,162.15125,0.061557867,10.711371,0.0007627493,4.8313413,67.52313,74.4241,0.07713181,7.7308383,0.0008958208,3.1619947,1.2115294,24.215551,0.05345385,4.178771,9.5000636e-05,2.0351176,15.549086,22.785261,0.02966225,2.9196687,-0.0011629555,1.3388952,-2.581603,22.421198,0.016783396,2.9236443,-0.001456315,1.5049897,12.275012,15.824345,0.016208543,2.210183,0.0004835487,1.044688,-8.146252,17.99894,0.021474952,2.0888808,0.0036971155,1.0958804,2.1148965,8.254979,0.02528696,1.4024694,0.0053200005,0.80236757,-6.2462816,14.715001,0.02405108,2.2560112,0.0034559227,1.0816504,-8.89178,15.635105,0.017935831,2.0769663,-0.00048634197,1.1208423,-2.6185637,10.339459,0.0097671,1.1549661,-0.0029417926,0.5850697,-2.3032904,7.6496654,0.0038592943,1.142555,-0.0019059891,0.61991155,-7.4034247,10.449777,0.0034720646,1.2446952,0.0011909904,0.73987705,angry
81.09156856844852,11.955459580719872,0.004856021,0.08692664706829897,6232.800726718585,11490.657216494845,0.5261447,-636.2,154.69812,0.028175354,10.879985,0.0011295928,4.8171535,62.22908,77.437225,0.037099425,7.3403716,0.0012006145,2.6900563,-3.290155,25.200506,0.03019328,4.3046384,0.0002705891,1.9636695,10.136466,20.40418,0.022255106,2.88314,-0.0006085708,1.3064882,-1.7316983,20.481174,0.016216641,2.7259712,-0.00096813304,1.2684895,7.742423,16.923082,0.01310758,2.3372674,-0.00079214637,1.0260967,-10.05664,17.978466,0.011752178,1.9858136,-0.00049072993,0.87183195,1.020993,7.8492985,0.009931052,1.2470675,-0.0005299824,0.6516365,-7.394131,14.69293,0.0060719447,2.3405504,-0.0010125297,1.0545025,-10.39739,15.949468,0.00029488569,2.106098,-0.0015452155,0.9796824,-2.4464684,10.242361,-0.005788314,1.19664,-0.0015099793,0.60414636,-1.8292198,7.2992973,-0.010239877,1.1008595,-0.0005387338,0.58410877,-6.3580914,10.641499,-0.012065222,1.1680259,0.0011703304,0.6529555,angry
119.75271018674135,30.15991202940288,0.021840658,0.042751099706744865,4751.807557319482,9250.939332844575,0.5772076,-467.5924,140.85043,0.022655498,10.439129,0.010359644,5.762285,60.114483,61.852676,0.031432234,5.156676,0.014343443,2.7345276,-7.122107,27.887554,0.029932017,4.3762364,0.013431139,2.198823,5.2939734,19.623047,0.028223205,3.1575935,0.01193866,1.5657791,-3.8941424,23.440466,0.02679383,3.2220294,0.009917789,1.379082,4.52205,12.000887,0.025626434,2.0665102,0.0075005954,0.95001024,-9.095437,19.981308,0.024400884,2.4799669,0.004960762,1.1637696,2.6549177,10.2172785,0.022944419,1.7040571,0.0026931742,0.9044133,1.7752392,12.071416,0.021448312,1.9694573,0.0010626728,0.9480087,-4.879067,12.586137,0.020254744,1.8891706,0.0001988334,0.94563365,-2.1616645,11.076709,0.019490143,1.6275028,-9.451584e-05,0.7914423,0.8012346,8.815808,0.018962156,1.2967572,-0.00020518541,0.63445944,-2.2332091,9.575201,0.018420298,1.4267157,-0.00042787744,0.7791973,angry
143.1678777452874,30.398362396041016,0.047395904,0.06468948143115942,4132.406588696516,8069.089673913043,0.5653797,-401.38705,149.81956,0.038293723,12.066772,0.020561561,5.9274144,51.26153,53.168304,0.052736983,5.2532444,0.027848786,2.9414015,-13.474899,29.095264,0.048833985,4.306304,0.024477547,2.2124755,-2.6061213,21.543917,0.043371912,3.7390192,0.01979636,1.8679209,-9.51567,26.836443,0.03750761,3.0264103,0.014841984,1.2182552,3.8318388,10.603309,0.03223349,1.7699833,0.010497246,0.94263554,-11.841293,22.86236,0.028094692,2.4870853,0.007235671,1.1309477,3.2786193,9.941479,0.025123922,1.5965128,0.005063759,0.9092973,-1.2997477,11.842146,0.022991208,1.611742,0.0036587087,0.838489,-3.8834438,13.644859,0.021266999,1.9497353,0.002609307,0.9991015,-4.1248937,13.795541,0.019659184,1.4687206,0.0016324695,0.71988255,0.1072531,9.417775,0.018117098,1.3652458,0.0006688792,0.69193083,-3.6307292,11.183723,0.016778339,1.4133931,-0.00016495801,0.6329197,angry
110.57895269909503,26.397731001070884,0.021390682,0.0857514880952381,5847.212443736074,11132.8125,0.5246043,-490.34708,153.69786,-5.983839e-07,11.2006235,0.00019350773,4.9134183,59.74647,72.17247,2.9790968e-05,7.651434,0.00025487147,3.1383173,-6.189666,26.244972,0.00011542398,4.6440077,0.00019609093,2.0055382,6.0628242,21.19764,0.000238846,3.7329187,9.223794e-05,1.6066716,-4.950231,27.070454,0.0003804279,3.048768,-5.9935224e-05,1.174058,6.9862866,15.926502,0.0005266419,2.34911,-0.00025710138,1.0349038,-11.668822,21.812487,0.0006737375,2.4303274,-0.0004875807,1.0497648,2.899812,9.397395,0.0008257431,1.6858371,-0.0007335271,0.8792645,-2.29944,12.418688,0.0009870529,1.8622441,-0.00097614713,1.0432922,-8.272705,13.41031,0.0011552869,1.9002935,-0.0012012409,0.9619528,-4.559092,12.37478,0.0013176413,1.464015,-0.0014020465,0.6937087,0.033856988,8.864714,0.0014537896,1.3924613,-0.0015782709,0.6329256,-5.5187864,9.647273,0.0015436274,1.1578522,-0.0017316836,0.59637344,angry
153.36716677009346,48.53162499183022,0.03711136,0.07325575086805555,4300.2493736376855,8055.533854166667,0.4745254,-443.34454,144.89052,0.010005951,10.632013,0.0026873788,4.8505373,56.854424,64.70316,0.014133581,7.315851,0.0037972345,3.4328725,-10.043819,30.193232,0.014082866,5.193992,0.003787348,2.1567662,-0.54224217,23.594725,0.013998911,4.087584,0.003770917,1.9095367,-12.282593,31.866446,0.01388268,3.4772124,0.0037480877,1.3312744,5.850629,12.639342,0.0137354825,2.0728333,0.003719006,0.972202,-11.562099,23.30362,0.013558896,2.494877,0.003683861,1.1670655,0.998383,10.715076,0.013354916,1.6388615,0.0036429027,0.9257383,-1.7785621,11.43332,0.013125708,1.8284862,0.0035963762,1.1767939,-5.93136,11.620595,0.012873766,1.7558585,0.0035446254,0.904216,-4.5618477,14.662988,0.012601762,1.9070557,0.003487935,0.8929865,2.0896974,8.600724,0.012312606,1.4835061,0.003426683,0.80132025,-0.9134164,8.30633,0.012009292,1.2549853,0.00336121,0.68906116,angry
131.6503523368384,34.436316504958015,0.009506869,0.06390533447265626,4936.257915329314,9841.7724609375,0.57172954,-552.2887,142.7211,0.1367662,9.5457325,0.058310173,4.705526,68.21869,60.831024,0.16547218,5.5704165,0.062283117,3.1564865,-8.064596,32.383526,0.10835011,4.477127,0.023213435,2.2868285,10.55949,20.12784,0.06746447,3.2390282,0.00085240824,1.6795764,0.37219733,18.903093,0.05497559,2.5210726,0.002355191,1.1033753,8.717837,13.932749,0.05138316,2.153548,0.00911794,1.0433506,-8.236539,19.058117,0.04280584,2.1928275,0.008749267,0.9982905,0.822642,12.229824,0.033654504,2.1879656,0.005405334,1.1227833,-8.751875,14.509482,0.02962166,1.8564601,0.0049303626,1.0133824,-6.5306616,13.234691,0.027768653,1.8471215,0.0060761473,1.0115653,1.0018697,11.351927,0.023664415,1.4394021,0.0058240592,0.7387586,0.23487648,6.450731,0.017514568,0.92603517,0.003865841,0.5972414,-3.5032406,10.800549,0.012160492,1.2974776,0.0013607554,0.7393687,fearful
134.63608830607663,23.079099054589353,0.008469731,0.06400639960106383,5304.227574832547,10433.035714285714,0.5098229,-569.85095,143.29721,0.02152259,10.721382,0.0042494787,5.8945427,67.66922,62.973373,0.029167755,5.2903585,0.0059952056,2.6998303,-10.471859,29.831802,0.025846487,4.421954,0.005924428,2.1961136,8.100476,18.361387,0.021675667,2.599483,0.0057337037,1.3675929,2.061052,16.836184,0.017941289,2.588089,0.00536823,1.1714848,8.147166,12.372844,0.015368293,1.7472585,0.004826296,0.8028409,-8.725266,17.407057,0.013824788,2.0527701,0.004175563,1.1050997,0.46771297,9.500025,0.012531757,1.7119381,0.0035305182,0.97016454,-8.016748,12.541756,0.010643701,1.652282,0.0030021016,0.97230995,-8.261861,12.861187,0.00785067,1.7215586,0.002647794,0.98796535,-0.77178717,10.275803,0.004644478,1.3764162,0.0024500336,0.83078384,2.1533244,6.448043,0.0020892418,1.3009168,0.002335925,0.7518951,-3.8108332,9.383436,0.0012276615,1.3575559,0.002226457,0.75847006,fearful
195.45485286041026,238.43117182407033,0.005930478,0.09552697290348101,6173.770212692501,11809.82990506329,0.49399525,-606.2666,148.90613,0.0027817353,11.052116,-0.0012471465,5.145733,63.189014,66.17498,0.0046947817,7.2146297,-0.002053439,3.2253745,-11.997489,30.20032,0.0064253747,4.8221207,-0.0026738965,2.1301455,9.063613,16.74725,0.007845691,2.8302603,-0.003047498,1.4610916,-2.2960982,19.477917,0.007800902,2.7664905,-0.0026609723,1.2320993,6.7200956,16.162981,0.006000072,2.734486,-0.0014148838,1.1484735,-12.701521,19.180374,0.0031528594,2.1079786,0.00030484758,1.1009861,0.33555546,10.345666,0.00046147878,1.763025,0.0018777685,0.914298,-13.618792,16.460228,-0.0011444333,2.1069791,0.0028474971,1.1342388,-11.606782,13.640585,-0.0015226739,2.0274253,0.0031959603,1.0885578,-1.0407099,11.098889,-0.0012998995,1.4584687,0.0033081973,0.7603779,-1.6872288,6.278518,-0.001398866,1.3108765,0.0036544378,0.7240721,-7.1851206,10.400676,-0.002442876,1.1724939,0.00440519,0.63813794,fearful
258.3204065209454,290.1989378358577,0.0071461075,0.08908780627076412,6345.787755557695,12145.063330564784,0.5516214,-596.18115,162.67041,0.074843496,10.281219,0.0013381762,4.942489,62.0593,63.729527,0.09158381,7.4646883,0.0034871718,3.44479,-12.281594,30.565739,0.058859333,4.3188972,0.0061689136,2.049047,10.210358,18.585672,0.02758973,3.273361,0.007283962,1.6533055,-5.1059675,20.059925,0.011934565,2.8982365,0.0060769618,1.1947575,9.019827,13.645152,0.0120094335,2.3865395,0.0028594309,1.1036708,-14.009146,22.003725,0.018479522,2.2989495,-0.0007254404,1.1661998,-0.2958521,11.652459,0.023508085,1.9836525,-0.0030089929,1.0784994,-12.934438,17.866386,0.023184894,2.1249478,-0.0032219696,1.1981938,-9.569944,14.104354,0.01853498,1.9796396,-0.0019377078,0.99616295,-1.9122789,11.44949,0.012888911,1.3511662,-8.394948e-05,0.7976167,-0.4643472,7.4772162,0.0076050092,1.3991072,0.002821173,0.6804741,-7.11692,11.2144,0.0028829607,1.2814763,0.006543023,0.69774944,fearful
340.5382570248349,267.5176635881014,0.031098071,0.045798277243589744,4816.800203560262,9529.246794871795,0.5129683,-455.34348,138.28777,0.016840313,9.776689,0.009464193,4.820271,53.560013,48.002567,0.023644645,4.059149,0.013202182,2.3898299,-16.697,27.129091,0.02314242,4.4297314,0.012668414,2.1680696,-0.08248336,20.779175,0.022343086,3.1174104,0.01182074,1.6750393,-7.089503,23.451242,0.02129913,2.4677606,0.010717851,0.9964135,5.9812117,9.990184,0.020076167,1.5906457,0.009433454,0.94508404,-13.340648,23.80478,0.018746683,1.9168392,0.008049261,0.8339351,-0.552869,9.877956,0.017382935,1.5151905,0.006647379,0.8540107,-5.342533,13.981194,0.016050452,2.171771,0.005303033,1.1012007,-8.68628,13.906654,0.014802927,2.008743,0.0040783603,1.0644425,-2.8004944,11.956556,0.013678534,1.3483684,0.003018266,0.80780166,5.1185446,11.414151,0.012698649,1.5460739,0.0021481025,0.7937739,-1.874693,9.447646,0.011868338,1.2637936,0.0014738358,0.6923103,fearful
324.6819192272113,219.040620643063,0.040153466,0.05078545932112069,3975.594883930373,7831.290409482759,0.4354116,-425.49866,133.89357,0.01552345,9.119112,0.005144936,4.7076178,48.12052,43.908394,0.021500971,3.8694723,0.007056707,2.5786371,-23.09628,31.209602,0.020201491,4.038722,0.006424799,2.0515554,-4.48033,21.238901,0.018221077,3.0338352,0.005455118,1.6780393,-12.656036,29.878332,0.015806071,3.0312371,0.004259426,1.1260698,3.470421,12.066987,0.013243867,1.631813,0.0029694312,0.8153209,-14.318053,24.918074,0.010819183,2.1913764,0.0017179251,1.014041,-1.7385843,10.730629,0.008773601,1.5948267,0.00062090845,0.8181168,-7.0042677,14.290821,0.0072750347,2.036983,-0.00023628309,0.9720755,-10.641644,15.630764,0.006402273,2.3320203,-0.00080656254,1.2663107,-5.832264,13.94809,0.0061447592,1.636785,-0.0010825769,0.8635831,0.8592431,11.090342,0.0064165727,1.3925998,-0.0010918858,0.7814009,-2.3440535,12.029349,0.0070795463,1.4024727,-0.0008882462,0.6172549,fearful
206.80577227962428,50.44651233198115,0.031006932,0.10077166411042945,5978.454795596172,11303.057898773006,0.47607878,-442.30905,133.7735,0.0,9.094665,0.0,4.2602973,45.546432,51.36587,0.0,5.363335,-1.0238835e-08,2.9455826,-16.904997,27.232145,2.340305e-08,4.5960984,-5.8507625e-09,2.196401,-3.612067,18.258684,-1.7552289e-08,2.6459756,1.4626906e-09,1.4981155,-13.997831,25.078836,-5.8507625e-09,2.6559665,-6.2164354e-09,1.2359735,1.7156192,10.673447,1.4626906e-09,1.6986785,-1.4626906e-09,0.8198584,-15.980715,23.752317,-1.1701525e-08,2.1975954,3.6567267e-09,0.9432723,-3.7169893,9.995895,0.0,1.6737182,-1.8283633e-09,0.9594315,-12.6091175,14.62545,-2.9253813e-09,1.8392218,2.9253813e-09,1.0117998,-13.159178,14.954493,5.8507625e-09,2.0437236,-2.194036e-09,0.96711546,-6.6575847,12.659553,5.8507625e-09,1.43808,-3.291054e-09,0.81922805,-1.6987514,8.440934,5.8507625e-09,1.598383,2.9253813e-09,0.7460604,-6.4517217,12.598637,0.0,1.5334474,4.7537445e-09,0.8645928,fearful
320.9779713967483,223.4893923959872,0.034457542,0.06783854166666667,4696.668211075008,8801.426630434782,0.47306177,-440.12503,121.65023,0.012459708,8.939795,-0.0004922121,4.0076537,46.075397,45.890717,0.017615123,5.330359,-0.0006949065,3.0321178,-21.30261,29.807117,0.017599156,4.395316,-0.00069140835,2.1140425,-5.747719,23.185026,0.017572476,3.1295877,-0.00068560615,1.644227,-12.697239,26.398834,0.017535187,2.6092937,-0.00067748607,1.0718645,2.0000908,12.102853,0.017487368,1.7223196,-0.0006670966,0.8172515,-14.666952,25.135216,0.017429076,2.1133902,-0.0006544804,0.8469166,-1.3022616,10.517704,0.017360356,1.8626709,-0.0006396819,1.0390129,-8.89966,13.361266,0.017281346,1.7766106,-0.0006227576,0.9556513,-11.969931,16.033234,0.017192183,2.0985832,-0.00060373807,1.0598477,-8.272011,16.526419,0.017092967,1.4952153,-0.0005827223,0.8163037,-1.1577288,10.380657,0.016983861,1.4500468,-0.0005597833,0.73500615,-3.559413,12.647746,0.016865015,1.64114,-0.00053498574,0.96555114,fearful
89.33623656936263,17.231703061875336,0.003818585,0.060875178062678066,5268.358907033986,9880.074786324787,0.48687628,-645.41064,149.04211,0.010262253,10.858904,-0.006538289,5.467407,75.00698,73.58173,0.013468772,6.0202637,-0.008866006,2.866679,-5.6455984,27.950531,0.01047411,4.3729353,-0.007946431,2.1577682,11.208323,21.311365,0.00597052,3.2277846,-0.006988944,1.4514245,5.1563325,18.626472,0.0006974946,2.850464,-0.0064204317,1.4997293,7.834976,13.931381,-0.0044798483,1.814579,-0.006351549,0.940044,-6.709151,15.58593,-0.008900615,1.9644415,-0.006597363,0.9397788,0.78433603,7.670053,-0.012375943,1.4331172,-0.006859584,0.78276783,-9.7491455,13.606608,-0.015159819,1.7829225,-0.0068713697,0.9698785,-7.461309,12.272562,-0.017614668,1.645972,-0.006433241,0.8151869,2.192308,10.366551,-0.01984204,1.2326251,-0.0054246467,0.69101185,1.225093,6.3357787,-0.021588178,0.96156985,-0.003869015,0.57724047,-5.925898,8.73857,-0.022482669,1.2513721,-0.0019934874,0.75950223,disgust
82.8816751262355,15.961197693432743,0.004469832,0.07065906743893678,4744.38075024857,9636.449353448275,0.55301344,-642.9461,157.38832,-0.2537755,11.565621,0.1496166,5.8251414,93.470764,75.700645,-0.21362524,7.5826364,0.10287824,3.4210052,-9.670234,30.210564,-0.049591877,4.6103945,-0.009698566,2.2966838,12.886888,20.926052,-0.039221667,3.318958,-0.005880101,1.4982576,6.4817324,18.576258,-0.039536234,2.6352093,-0.0025160725,1.2687305,7.974361,14.073694,-0.030825369,2.1726458,-0.0039531216,1.0609714,-7.320442,18.844187,-0.023347361,1.9662743,-0.0069974656,1.0409298,3.6812177,8.0200205,-0.0144964885,1.3233538,-0.013563487,0.7569809,-9.00948,14.788563,-0.008260464,1.8556763,-0.01715505,0.9283762,-11.249386,16.5919,-0.0075657177,2.0901933,-0.016632386,1.0973281,-2.7236862,10.694651,-0.011383791,1.5504769,-0.011373316,0.84697634,0.8571694,9.551495,-0.010800175,1.2714717,-0.00957509,0.6262793,-6.0820904,10.275522,-0.012781157,1.2680746,-0.0072321547,0.78963614,disgust
83.37896342739498,14.77543857938611,0.0037690387,0.07597396218565089,6100.698216079796,11254.92326183432,0.520294,-661.7816,158.41508,0.03264469,9.507759,-0.016239883,4.127016,72.79921,78.42239,0.04112018,7.446079,-0.019778553,3.05719,-1.830262,23.036936,0.028632406,3.7769663,-0.012682265,1.8655893,9.354646,22.627813,0.014501171,3.24777,-0.0065325242,1.559796,-2.117448,20.635008,0.0035381655,2.7884755,-0.0040379474,1.3764175,8.860427,13.712309,-0.0025998685,2.1212118,-0.004356495,1.0763265,-7.8706775,16.376354,-0.0047176518,1.9151806,-0.005418391,1.0709711,0.5134466,7.9987783,-0.0045391372,1.4095354,-0.006288856,0.7792089,-11.4238205,15.549587,-0.0038399724,2.136726,-0.007150712,1.0242368,-9.144059,13.555387,-0.0040624323,1.9816102,-0.008174424,1.0049518,-0.4995565,10.78135,-0.0059552025,1.3592844,-0.009187877,0.7956248,-0.6695887,5.6077733,-0.009334262,1.0625143,-0.009961014,0.6466819,-5.3538365,7.821618,-0.013146011,1.0093211,-0.010091469,0.5491628,disgust
89.70556632017926,19.51393928116885,0.0038125557,0.08344698500359195,6380.935194995891,11834.455818965518,0.56482005,-654.50476,159.03317,0.060152426,9.346891,0.0029184762,3.8335605,72.61038,79.41585,0.07865121,8.200859,0.006416955,2.963332,-0.12953238,25.17287,0.062194627,4.2203693,0.011029379,1.9812572,12.125792,20.319248,0.042054318,3.3571224,0.013560415,1.6036321,-2.833764,22.955214,0.024178823,2.6496465,0.011729709,1.0717984,9.310341,15.17746,0.011826995,2.0349398,0.0067722085,0.9059433,-6.9137974,18.414509,0.005818071,1.8293765,0.0011834605,0.8399902,2.687869,10.161464,0.00529252,1.482241,-0.003638961,0.87039024,-9.142765,17.012438,0.007735055,2.0776052,-0.0072137928,0.91522276,-7.1586633,14.444265,0.009454327,1.7555815,-0.008675294,0.8492706,1.3151207,10.897804,0.00764577,1.3490671,-0.007042652,0.66882807,0.4423736,9.227023,0.0025728405,1.2589918,-0.002888742,0.6485302,-4.9378734,10.083861,-0.002664651,1.1063511,0.0012173282,0.58260125,disgust
259.4489712474576,298.92771607322584,0.006662899,0.08328140708780161,5389.812696260481,10170.61829758713,0.48347846,-586.676,156.36218,0.042831708,13.454857,-0.0009135612,5.8829465,75.49629,64.30107,0.057294175,6.79009,-0.00040157614,3.1689363,-14.064238,29.83501,0.049308788,4.4486,0.0017863726,1.9231979,8.442436,24.041914,0.04075394,3.2169049,0.0041067735,1.508972,-0.44568494,23.59509,0.03504367,3.3507996,0.0054027103,1.4819963,8.136446,13.870249,0.03280291,1.8748885,0.005211765,0.96728975,-11.516167,19.207819,0.032187153,2.2861419,0.004014563,1.049731,-1.2745779,11.683307,0.030839434,1.6995442,0.0028766966,0.8200696,-12.177855,15.096963,0.027624331,1.654616,0.0027323256,0.94296986,-6.54925,13.026684,0.02300851,1.8637168,0.003813645,0.81646854,-0.9614644,11.872959,0.018375004,1.5007463,0.0055940463,0.7932553,2.7631645,7.4665833,0.015152073,1.2520471,0.0071987724,0.73479277,-5.9963503,11.359192,0.014216983,1.4550778,0.007912659,0.6972452,disgust
