zcr_mean,rms_mean,duration_s,tempo_bpm,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,pitch_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,emotion
0.15275513656496062,0.0052243206,4.037375,[125.],2713.5906967740316,2003.9670792440581,16.59030680068213,0.17995016,81.30258,-573.1966,35.506336,-13.071537,1.3010559,-9.225077,-16.426136,-9.962522,-4.1637964,-2.6875978,-8.413019,-1.3169109,-5.8836303,-4.5295677,0.09918396,0.06975293,-0.019378986,-0.014536313,-0.01021787,-0.06582938,-0.078481615,-0.018941827,-0.010659545,-0.061946124,-0.05420079,0.0015828628,-0.0032443916,-0.00894358,-0.011371851,-0.0064625307,0.0024365815,0.007232361,0.002519675,-0.002856135,-0.0019800053,0.0004935915,-0.0017261732,-0.003084973,0.00079898955,-2.3926395e-05,0.50420064,0.4788749,0.5018464,0.5553502,0.48320684,0.4794356,0.43944982,0.46209064,0.5144977,0.5104023,0.5476816,0.5475411,-0.027976776281811697,0.05957080314648425,-0.053410851323288135,-0.015780580164058384,0.0018603974003544399,0.004960142814840308,7
0.13551171875,0.0037826807,3.970625,[125.],2440.626324559085,2060.6001257099065,17.330137508715545,0.09674703,29.996069,-624.18994,43.306675,0.7535701,1.6495212,-3.616032,-6.845832,-4.285364,-0.837672,1.7467144,1.8112253,4.4658613,0.78763896,1.7314636,0.35294142,0.4326354,0.26785386,0.10023288,-0.01568284,-0.07014629,-0.07095234,-0.0304467,0.02705486,0.07369849,0.09369592,0.09171537,0.06799622,0.12056264,0.1407497,0.088564925,0.04207194,0.014372848,0.005894477,0.0050004283,0.003324805,0.007302792,0.022249531,0.039179422,0.041661914,0.03721061,0.60662144,0.6092333,0.5510593,0.47993234,0.4400983,0.4390139,0.426322,0.39643812,0.4345763,0.43854976,0.508799,0.518975,-0.03116658485184735,0.025744658513545078,-0.1537862918935718,-0.03634253563918197,0.029237636351444704,-0.005235250951722231,7
0.09421913296568628,0.0018599131,3.2365625,[78.125],2610.314563396392,1953.7559105022074,15.277487046466618,0.28323016,95.28775,-709.0447,40.719635,-8.253069,2.5558944,-6.5840545,-8.063485,-12.943299,-5.442241,-1.6184704,-5.5455494,-3.8222485,-6.1180873,-4.7645917,-0.06507946,0.029987866,-0.07917244,-0.083250925,-0.129389,-0.12973684,-0.13067399,-0.08146186,-0.14405179,-0.13895865,-0.06503603,-0.018535782,-0.084879845,-0.3735602,-0.06324697,-0.06812661,-0.040811595,-0.0522233,-0.057268675,-0.0014816353,0.020785404,-0.0066968882,0.011997686,0.021259617,-0.008893523,0.00082164153,0.48055315,0.43757355,0.51820165,0.6141079,0.5435968,0.52335554,0.46187544,0.45099247,0.47669408,0.52240455,0.55217177,0.5275099,-0.048320504885354526,0.0544645787072357,-0.05824517983231071,-0.05283109867014029,0.010134299991691933,0.007594664333452192,8
0.09431966145833333,0.002372971,3.2365625,[78.125],2454.6185881728625,1786.9491830493666,15.44826416739611,0.34995562,88.27583,-692.1704,37.2435,-13.146499,0.6842683,-9.285161,-9.666965,-14.854878,-8.517975,-1.8938092,-9.158427,-4.1198125,-6.7862053,-7.103941,0.6976865,0.41922483,0.18454608,0.14023225,0.12526952,0.09311966,0.04031695,0.113090836,0.10466959,0.04721053,0.031318292,0.050984547,0.021417148,0.11870143,0.063741334,0.05343134,0.064789325,0.03114197,0.036309265,0.030618638,0.046075843,0.048521157,0.0048374804,0.007960675,0.0051057176,0.014787405,0.43454623,0.4390573,0.3861498,0.41455594,0.48685202,0.46356994,0.44895133,0.4337564,0.42594266,0.4713199,0.4851779,0.48833275,-0.06029725710793011,0.018769000939172612,-0.0943137746733416,-0.00920872087590436,0.024618476865166515,0.00567176978802314,8
0.11778697400990099,0.002727843,3.20325,[156.25],2814.2741980881488,2068.4393594943563,15.922591604026058,0.22038074,97.33757,-664.7068,36.55453,-10.850315,0.5215679,-8.756118,-11.312827,-13.940096,-5.1017504,0.16545473,-7.1885715,-3.111721,-7.001966,-6.3356013,0.15494463,0.17541617,0.107395396,0.07371701,0.054798633,0.03767402,0.031218765,0.0010509111,-0.029287195,-0.038295303,-0.040585678,-0.011023486,0.0056908354,-0.04175783,-0.028333945,-0.00044026057,-0.0017449006,-0.0016937808,-0.0076497057,-0.0053998446,0.012903751,0.018765587,0.019235391,0.029396296,0.0233498,0.0051625594,0.4659672,0.42171675,0.44354928,0.53938156,0.56216747,0.5865144,0.48888275,0.48050362,0.51500905,0.537596,0.5376433,0.5434063,-0.03456551741958649,0.01990919285565942,-0.03485148582644437,0.0018718942935288777,0.004336233707956016,-0.010768721083013107,8
0.13084457859848486,0.0025387486,3.1365,[170.45454545],2673.1101973259965,2044.3937221184449,16.75221876421364,0.15451385,56.561104,-651.6952,42.358345,-3.0669348,7.4342055,-7.412305,-13.872545,-15.400808,-2.7485285,2.2000613,-6.467338,-3.7915926,-1.7420713,-4.941568,0.5326488,0.30603933,0.2396104,0.10335115,0.082606904,0.088753924,0.07285227,0.0763192,0.007314522,0.021817556,0.04701374,0.08497709,0.049708363,-0.023827119,0.0575762,0.037624575,0.03707741,0.03818377,0.038772207,0.034498796,-0.030126216,-0.0035899156,-0.009081775,-0.0072432137,-0.02292551,-0.012153853,0.46823263,0.37266734,0.36568213,0.44873083,0.5085189,0.53480095,0.41591305,0.40640023,0.39716855,0.45008656,0.56864625,0.5493635,-0.09658624923263094,0.0651466191517805,0.033038766459665025,-0.059657715623163875,0.00537306003637563,0.02595895954767588,8
0.160400390625,0.0021954323,3.2365625,[78.125],2747.812675225133,1992.874331428045,16.33186438769733,0.21220216,118.17064,-654.84863,39.54549,-8.891623,8.450146,-10.958818,-14.900101,-16.102858,-1.4688138,-1.2158552,-8.444541,-5.663971,-6.656151,-9.07191,0.34452698,0.032540936,0.02918511,-0.05625053,-0.05884209,-0.0334051,-0.1702074,-0.031133175,-0.06607666,-0.016808791,-0.05469704,-0.043886315,-0.12099306,0.18708582,0.0285739,0.002246085,0.07403419,0.01716418,0.006150241,-0.0612139,0.02663725,-0.028451322,-0.040553547,0.009654196,-0.010531137,-0.06389427,0.5156377,0.40814757,0.41200003,0.5159445,0.57900906,0.57437634,0.4495203,0.42200303,0.43056807,0.49470022,0.5715999,0.5597981,-0.06973012923062566,0.039378858293728385,-0.02923507533748407,-0.018291717632582884,0.005601605160634457,0.001850029928427175,8
0.1579083136792453,0.0075239465,3.3700625,[144.23076923],2853.0661785721923,2010.2234976930908,16.3189261023698,0.20053661,97.99992,-558.1899,22.700605,-24.892614,-3.9537785,-14.97159,-11.811125,-14.030113,-9.039042,-0.06350222,-5.9693613,-4.0418577,-2.407892,-2.815351,-0.014683564,-0.01834782,-0.012475954,-0.005923801,-0.00044764776,0.0038886138,0.0074928934,0.010142934,0.011148268,0.010120448,0.007485574,0.0045131193,0.0027546047,-0.010257136,-0.01411404,-0.013274444,-0.012766303,-0.013182228,-0.014291873,-0.01508045,-0.014660021,-0.013183956,-0.011648675,-0.010706652,-0.009924552,-0.008460193,0.4639747,0.3762175,0.37308833,0.46019673,0.5648715,0.59929717,0.58667934,0.57879496,0.578944,0.6059331,0.59112746,0.5454585,-0.029126067587940823,0.019915800076351256,-0.03285971847538591,-0.02257948813801865,0.006683356925864452,0.0020744206728677945,8
0.18021803635817307,0.0076560923,3.3033125,[144.23076923],2895.708676084301,2056.5931699847183,16.8163235458498,0.19064553,103.21478,-561.372,20.982615,-19.38419,1.8228505,-10.261193,-15.161706,-15.851314,-7.8217807,0.09397312,-8.80066,-3.3000271,-1.9612765,-2.6962595,-0.09196491,-0.12660272,-0.11733462,-0.10516168,-0.09381905,-0.08665108,-0.08557681,-0.09053021,-0.09949509,-0.109111175,-0.115704134,-0.11647613,-0.110477924,0.002474895,0.0024602045,-0.00038961263,-0.0042995857,-0.008210164,-0.011033028,-0.011990607,-0.010904706,-0.008306439,-0.005285639,-0.0031087857,-0.0027437394,-0.0044845436,0.38740957,0.37145227,0.39451966,0.42156175,0.4254174,0.49645856,0.5275854,0.53768283,0.56446594,0.5457383,0.5306088,0.45130554,-0.04355262891769958,0.025949456501054072,-0.015531180023502851,0.0017418237492580044,-0.014165446026713987,0.008630704544395108,8
0.1769221844059406,0.00804806,3.20325,[81.52173913],2884.670785488093,2014.0271028490497,16.714736900466995,0.2063663,123.916725,-556.66327,22.708866,-20.901844,-4.6702724,-11.196876,-13.458502,-17.460787,-9.242713,0.74984694,-7.9617195,-9.268521,-1.78538,-3.210668,0.022496117,0.030143017,0.026043423,0.021461224,0.017764954,0.014892884,0.011994129,0.008754405,0.0059297527,0.0045065247,0.0044189966,0.004285994,0.0025915108,-0.006397907,-0.007499536,-0.0042242496,-0.0019841886,-0.0022540167,-0.003919908,-0.004625726,-0.0033217813,-0.0013603722,-0.0010192562,-0.0030151254,-0.0056216163,-0.006343813,0.29797012,0.2877549,0.32971314,0.36260247,0.4183259,0.43681133,0.45326355,0.5723958,0.6511849,0.61807156,0.56215286,0.4213431,-0.02301610587266124,0.005524667381110554,-0.05096391738291039,-0.0029034808619267565,0.004412682805120415,-0.00694798410404466,8
0.13026703381147542,0.0027765394,3.9039375,[170.45454545],2485.6843600561706,1972.6929059059848,16.743071360958368,0.16502902,79.45546,-622.34515,58.265022,9.455984,15.240212,3.2270656,-4.270785,-10.6125,0.82620716,-4.8164945,-3.595861,-0.79223496,1.547987,-6.0960827,-0.5507888,0.77962023,0.18930139,0.030595794,0.17952615,0.019797564,0.19785862,-0.018073812,0.018696582,-0.0080440715,0.022864552,-0.092955396,0.07279976,-0.07646027,-0.045589484,0.004172752,0.023812365,-0.012639686,-0.009032671,0.01881213,0.016092012,-0.063341744,-0.070802055,0.0020974423,-0.053584665,-0.044747382,0.42832887,0.41966608,0.41505152,0.5659411,0.6427434,0.5003234,0.46499905,0.45881832,0.49857327,0.5422854,0.5544314,0.46628764,0.0038770843054128134,-0.02142330768268103,-0.048245208799747995,-0.007507243905537657,0.011514744004676294,0.017372481513970788,1
0.12772042410714285,0.0029430026,3.8038125,[208.33333333],2406.26007723051,2023.2853274233348,16.96842510709744,0.11914451,44.39468,-615.91156,59.523922,11.152909,15.77501,3.2055671,-3.2437654,-10.449079,2.1125214,-3.3063548,-2.2009175,1.2908583,3.4913192,-5.296242,-1.0116869,0.88435644,0.19461247,-0.00023549357,0.33781466,0.11184498,0.24077792,-0.04170685,0.12011769,0.078179486,0.020777233,-0.033972707,0.045103937,-0.14490396,0.04285569,0.012069445,0.020797655,-0.004242816,-0.0150590455,-0.028893704,-0.03458353,-0.019906575,-0.018171579,0.015741505,0.0012842452,-0.019851794,0.47034538,0.46610585,0.44111732,0.47237635,0.55954623,0.58829814,0.4916414,0.46718225,0.43996388,0.51683325,0.6450689,0.5237394,-0.06303923678430592,0.047379323199954367,-0.03290615336453003,-0.11858983013481575,0.02479967089268302,-0.0036670192968521666,1
0.144189453125,0.0032064756,4.1375,[170.45454545],2574.4929528543457,2054.4453197420894,16.592620887136952,0.1675971,79.79582,-622.45404,53.152153,8.337039,11.411016,4.997924,-5.5367155,-13.337065,-3.270442,-5.8429155,-5.0564113,-3.1295114,0.84380895,-7.3188443,-0.23288997,0.551203,0.08143359,-0.07081923,0.12824966,-0.035931896,0.13906604,0.029822698,0.10278201,0.09042475,0.0849503,-0.07609979,0.060869306,-0.13848698,0.0020924495,-0.04530691,-0.03217981,-0.016417628,-0.041273966,0.031664826,-0.008178513,0.03609007,0.017668104,0.035733838,0.011930883,0.0408954,0.5424152,0.49291334,0.43227187,0.46504164,0.4942546,0.52757597,0.53954506,0.49028438,0.51419264,0.5492163,0.5905326,0.52386785,-0.03433973299370709,-0.019090066444190423,-0.03470695624844431,-0.03988148544270304,0.015310967038535411,0.003876042925716939,1
0.15720986912393162,0.0025747488,3.7370625,[170.45454545],2510.10855494322,2023.25410315161,16.91841868290239,0.15163714,67.26676,-618.0308,58.94828,13.799106,13.058631,2.827146,-4.179742,-10.407176,2.6905684,-5.6040506,-1.7880278,-0.09893602,1.1748149,-3.7077553,-0.85585576,0.6563521,0.27827266,-0.048932884,0.09972473,-0.078805104,0.19183245,-0.17800446,-0.018881103,-0.05084657,-0.048745397,-0.15814032,0.04820581,-0.045495883,0.01605891,0.06584436,0.0028402011,0.08324524,0.018360002,0.008143259,-0.020934928,0.0058543785,-0.0006516874,0.035824206,0.007107102,-0.008226361,0.5327819,0.5023269,0.39828807,0.4650747,0.58651245,0.5464327,0.49975705,0.51375556,0.5717296,0.5166273,0.51468766,0.46885574,-0.034288700448394244,-0.009257940441488411,-0.11501626202311326,0.05757727715560841,0.01985849019797846,0.0015507984904445443,1
0.0999587872706422,0.0018669431,3.470125,[85.22727273],2128.1638001701604,1877.0606217974653,16.071995839335337,0.21755111,35.01755,-661.7392,62.896145,8.618691,13.260684,7.3362203,-4.822106,-9.634199,1.8465755,-2.942497,-2.4979331,2.0740526,1.987545,-4.7930627,0.62356937,0.5375472,0.21277387,0.06754387,0.119856074,0.11701765,0.05378522,0.0094945,-0.03308227,-0.03445394,-0.0041510905,0.015958326,-0.01889515,-0.06931248,-0.068335146,-0.053738974,0.00924746,0.010681533,0.014064818,-0.006419407,0.007906103,0.009422977,0.024158018,0.03778701,0.026906338,-0.007809505,0.4945318,0.50807863,0.4530724,0.4230268,0.52007926,0.5298774,0.47757724,0.5222885,0.5380412,0.48776975,0.48603484,0.479836,-0.021159460758237745,-0.003183725371507023,-0.09109661290678459,-0.015593194253230587,0.0004170339233759919,-0.0026513316685658366,2
0.09673394097222222,0.0016333741,3.7370625,[104.16666667],2413.133184193733,1980.8095244462957,15.939137814756759,0.19677608,68.73054,-676.7805,64.331535,4.874372,11.628098,6.1068873,-4.9144697,-10.488847,1.0352645,-2.8969007,-2.6973011,-0.4027381,2.8908172,-5.715311,1.0167421,0.46189085,0.09842444,0.015588704,0.030910317,0.015522261,-0.026347574,-0.040150166,-0.028475314,-0.05142909,-0.02562204,-0.04553478,-0.09245715,-0.21245126,-0.06070349,-0.023729863,-0.058589656,-0.061050754,0.005404613,-0.0069793286,-0.025136882,-0.0251389,-0.038581453,-0.004932261,-0.024845148,-0.01404512,0.5287466,0.45887822,0.408647,0.43012965,0.5355553,0.5888404,0.598344,0.64332354,0.5281823,0.5448325,0.51689357,0.5592695,-4.022099062548143e-05,-0.0009057473462442995,-0.07933385530088756,-0.027868533936831367,0.0035909338568814713,-0.00044064462467479894,2
0.09488192471590909,0.0019126817,3.5035,[170.45454545],2171.4520193696585,2052.9672444979647,16.72727350269208,0.070836484,24.641386,-652.5641,67.93488,15.250985,16.495249,15.1101675,2.3757768,-5.94855,1.6532135,1.1292719,1.8802022,2.185309,7.951148,-2.3344052,0.746049,0.44912085,0.07000885,-0.052733775,0.0054613887,-0.009917286,-0.0127315475,-0.03788111,-0.054408446,-0.059249163,-0.032941584,0.004006478,-0.080053166,-0.10362613,0.08344234,0.003725262,0.019756394,0.01577532,-0.008876586,0.022590693,0.0034677137,-0.04749605,0.0060768356,0.050879166,0.043697488,0.033412155,0.54753566,0.4818188,0.47406486,0.4811351,0.53713626,0.539457,0.5709472,0.5250371,0.46150124,0.5536021,0.6629173,0.569301,-0.04203458873002746,0.0564614533796024,-0.09070978673090341,-0.07470633935352662,-0.002248010288266149,0.031279566187665565,2
0.1277493313626126,0.0020051058,3.536875,[66.96428571],2471.3002902652875,2011.1463384958458,16.869399151912823,0.14368385,55.94969,-654.55206,62.146572,4.928195,12.742319,7.3110805,-2.1072183,-11.816958,-3.350131,-2.5909874,-4.796129,-0.31377253,3.1822693,-7.2176056,0.5478211,0.3996861,0.054800432,-0.076378785,0.019080397,0.0163073,0.025360873,-0.08719101,-0.054510407,-0.06266205,-0.06523907,-0.14621851,-0.10172791,-0.40542987,0.05909808,-0.0699354,-0.06779175,0.029082654,-0.041731518,-0.012635771,-0.042760253,0.016821554,0.01409475,0.0017842696,0.0010590749,0.04151338,0.57379097,0.4886283,0.47642827,0.520524,0.55366355,0.5048228,0.5526586,0.5960459,0.56814724,0.5584449,0.5911346,0.63859636,-0.00773352076593878,0.06306995790180568,0.028066082807207144,0.0038175309739735402,0.002003315539719826,0.023734485841700265,2
0.14808872767857142,0.0018320566,4.004,[104.16666667],2500.2175580767166,2012.4599577180738,17.3338673102386,0.15138714,82.15797,-598.5984,48.60085,9.220543,20.97834,8.236654,-10.604235,-13.878909,6.273026,-3.5650432,0.6281241,-0.11584105,2.5772798,-4.4737344,-0.027958522,0.6242192,0.06379091,0.18696834,0.3000443,-0.034837138,0.034787457,-0.026697848,-0.012216285,0.018845122,0.09900596,0.029064102,0.12037936,-0.16033842,0.090955615,0.030764874,-0.052409314,-0.024862329,0.022640929,0.075912416,0.05224296,0.012744453,0.005617526,0.0089880135,0.029710172,0.015863368,0.528892,0.47841808,0.41553053,0.4133041,0.5220248,0.521675,0.5341945,0.5049316,0.4522789,0.4954368,0.6326638,0.60265005,-0.030270032301198884,0.018441786108919254,-0.025930954520369254,-0.1288511661428313,0.03522396168675798,0.018042397129142598,2
0.17566422391528927,0.0019590422,3.8705625,[117.1875],2393.8813683014982,1794.9691492810605,17.492931283983758,0.17434436,79.41455,-615.6154,52.391884,10.44637,13.139842,2.4177608,-3.9475937,-15.685675,-4.1191735,-3.874058,-5.8848243,-3.4127305,2.6662257,-8.472307,-2.9476032,0.12476061,0.0033088361,-0.23149629,-0.096324,-0.14651746,0.18690735,0.029583143,0.033145785,-0.041443758,0.022528322,-0.10333582,0.016419785,0.08908199,-0.009550595,-0.026698442,0.017385362,0.037662167,0.019130975,-0.011846812,-0.020182135,-0.04494967,-0.028528865,0.02274156,0.027116762,-0.009307712,0.46677423,0.489799,0.37712073,0.39533544,0.4862794,0.43017167,0.33726808,0.421263,0.5443457,0.57532007,0.57320917,0.4782943,-0.027277578615955433,0.004837961029176489,-0.09162729445360032,0.016597632489990168,0.02635130511191437,0.013954350040756127,2
0.16642009678171643,0.002450115,4.2709375,[104.16666667],2442.1102510201013,2021.4428184472347,17.893741588106007,0.14342529,70.739944,-609.7336,55.601276,13.92003,13.9932165,6.334049,-6.380282,-12.50806,-3.6478832,-5.604476,-2.7635024,-3.994855,0.94639176,-6.906438,-0.40027198,0.5108457,0.19208318,0.00907962,0.20350619,0.013575355,0.12487511,-0.089921854,0.00555595,-0.054243293,-0.0058975364,-0.019899948,0.052014686,-0.15782364,-0.020187242,-0.04953464,-0.03504087,-0.015475865,0.0010931082,-0.01214991,-0.08026934,-0.0062089046,-0.0042286273,0.011310051,-0.0024597156,-0.0058147945,0.47398728,0.4447994,0.352842,0.45015997,0.57467926,0.5173617,0.38126966,0.3868353,0.4955294,0.49291316,0.41318437,0.38962242,-0.011239450500634357,-0.043751903669657644,-0.13083629352005893,0.07741614623314907,-0.0024624078252199785,0.009456108469748852,2
0.1062522710755814,0.0019921998,4.104125,[110.29411765],2134.204102254472,1953.7547017791226,17.658456366361058,0.12058461,42.008465,-633.7782,69.04679,10.993029,14.596097,5.9123855,-7.892367,-15.279672,-0.29321718,-0.5997026,0.6291202,-1.5934628,6.708398,-4.0589056,0.22264868,0.4164979,0.42375973,0.049773518,0.029006207,0.13424973,0.2679707,0.0016833461,-0.11323417,-0.048731655,-0.05166509,-0.12111535,-0.04973398,-0.19731447,0.040154036,0.080514506,0.017254185,0.00021466543,0.012231202,0.026111068,0.061718833,0.017798446,-0.003553866,-0.025604766,-0.00047611265,-0.014757303,0.35861787,0.43565685,0.32433945,0.33731827,0.3877373,0.487732,0.58564705,0.5705687,0.5024426,0.53296584,0.55715305,0.38680226,-0.03457970823143926,-0.0566830587421043,-0.12799157695339447,-0.18956627889695224,0.006709675299133187,0.0526668524984163,2
0.13829012784090908,0.0020762414,3.5035,[89.28571429],2421.765881751757,2027.4367419919317,16.643470685027253,0.10085477,37.269466,-620.7954,55.33938,3.0281682,20.37915,6.6910434,-0.9893323,-8.688882,-0.38164845,3.6180334,-0.68397987,2.2733488,5.22933,-6.4247136,1.2220659,0.3831441,0.008885481,-0.0049767615,0.028728087,-0.020154212,-0.075981215,-0.002042505,-0.026665714,-0.036929715,-0.061540443,-0.09647848,-0.17905456,0.02109228,-0.15245984,-0.027965259,-0.038434435,-0.032424893,-0.0033537596,-0.0053189066,-0.020796958,-0.015927497,0.008746338,0.0052935206,0.0041000703,-0.058766853,0.52273655,0.46776712,0.38052875,0.45375273,0.5530441,0.5726539,0.5901471,0.6011076,0.54412156,0.5519397,0.57729745,0.4869519,-0.02656616624213955,0.003068804548171742,-0.06209736777977555,-0.03231936981054914,0.0062500791129330565,0.020613363888961397,3
0.10812965883027523,0.0035954244,3.470125,[125.],2303.5173680405896,1994.0144266886007,16.752500362444934,0.14623845,72.651634,-613.2385,62.275936,-1.8782681,15.329821,1.467487,-8.402708,-10.647675,-0.9847616,-0.5954228,-4.774224,1.5524788,2.7020948,-4.7650375,0.32106686,0.50772154,0.38887304,0.02422766,-0.048513617,0.12032178,0.23049752,0.011129532,-0.19719775,-0.049145974,-0.052540407,-0.0805687,-0.0030827993,-0.22512066,-0.06578783,0.044656117,-0.026007602,-0.021989832,0.023558313,0.030427242,0.002912984,-0.054943107,-0.06107771,-0.0705346,-0.050145954,-0.00058330415,0.5576759,0.58733445,0.52201086,0.4887637,0.5672655,0.5588282,0.43342245,0.40220198,0.47221738,0.53676766,0.4869963,0.46413526,0.00933331643090875,0.03717862716628286,-0.08536184988189707,0.03945785666465572,-0.0012215512222085705,-0.008789512770968158,3
0.15050927278037382,0.0041893413,3.4034375,[81.52173913],2416.6505581216334,1980.0892583023726,17.58590579666692,0.09979624,44.29626,-585.2017,54.38545,-3.5355515,13.50049,2.2472386,-7.143707,-14.760812,-2.1073997,-0.2996512,-6.3224626,0.50334483,3.402504,-6.213234,0.20042877,0.73068017,0.24399954,-0.0040637846,-0.019819694,0.025760606,0.1852755,-0.13025182,-0.058487147,0.07530568,-0.004662986,-0.14974098,0.02994201,-0.55292994,0.095858514,0.053109597,-0.042392135,-0.053976182,-0.06338956,0.0047967522,-0.055885434,-0.008877195,0.04678765,0.00073188444,-0.059058625,-0.028612295,0.5623944,0.61131096,0.39853197,0.4183867,0.4733325,0.5702959,0.5814195,0.4772097,0.4137213,0.47939017,0.4682279,0.38238773,-0.018924051135495237,0.0020084914920625563,-0.05892531657330391,-0.09520925272900278,0.0015764037612660618,0.02951719868649672,3
