pitch_mean,rms_mean,zcr_mean,tempo_bpm,duration_s,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,filename
359.57040324334565,0.059936304,0.14683203125,[81.52173913],3.9706875,-0.10887692868709564,-0.03995545208454132,0.11777227371931076,0.09346305578947067,-0.0004506025288719684,0.04423849284648895,0.15229253470897675,0.1294727325439453,0.010674518533051014,-0.036250267177820206,-0.0011083252029493451,0.014125245623290539,0.0042983065359294415,03-01-05-02-02-02-09.wav
78.61007832782617,0.0005275897,0.0912255859375,[170.45454545],3.169875,1.7125160694122314,0.43401989340782166,0.24518810212612152,0.20457886159420013,0.07263688743114471,0.03301340714097023,0.008848159573972225,0.04416836425662041,-0.038724135607481,-0.07453864812850952,0.008908053860068321,-0.012019524350762367,0.01856786571443081,03-01-06-01-01-01-09.wav
94.50286959397111,0.0007216782,0.0914306640625,[89.28571429],3.169875,0.8973842859268188,0.37840041518211365,0.20061250030994415,0.13650690019130707,0.10391218215227127,0.15584693849086761,0.07388240098953247,0.024703172966837883,0.004820564761757851,0.003770845476537943,0.01943047344684601,0.024407511577010155,0.05890882387757301,03-01-06-01-01-02-09.wav
127.43116711996113,0.000797343,0.08732836174242424,[81.52173913],3.1365,-0.10277865827083588,0.14630354940891266,0.02370632253587246,-0.043514810502529144,-0.06129704415798187,0.005774030927568674,-0.05596749484539032,-0.11707461625337601,-0.08810180425643921,-0.14700555801391602,-0.10196477919816971,-0.0748368576169014,-0.07426006346940994,03-01-06-01-02-01-09.wav
90.68682162746224,0.0007088482,0.09505208333333333,[156.25],3.1365,1.8788578510284424,0.3083935081958771,0.24092146754264832,0.13795749843120575,0.04651758447289467,0.09519444406032562,0.018778450787067413,0.059024907648563385,0.03744964301586151,-0.03523635119199753,-0.021435458213090897,-0.06979074329137802,-0.05710174888372421,03-01-06-01-02-02-09.wav
249.71680462077288,0.0037229867,0.10567459405637254,[110.29411765],3.2365625,0.14754773676395416,0.3678072392940521,0.25331911444664,-0.03693224862217903,-0.059895846992731094,0.12240256369113922,0.05058225616812706,0.053331248462200165,0.12452387064695358,0.009159071370959282,0.09633086621761322,0.08652953803539276,0.011185524053871632,03-01-06-02-01-01-09.wav
119.5841751556861,0.0015597562,0.13369425060679613,[144.23076923],3.2699375,1.1608550548553467,0.3582819104194641,-0.09926174581050873,0.057878755033016205,0.06706953793764114,0.01120432373136282,-0.03173007443547249,-0.08824750036001205,-0.047990456223487854,0.003479247447103262,-0.23377209901809692,-0.15838594734668732,0.04675467684864998,03-01-06-02-01-02-09.wav
237.0548638487222,0.008014582,0.15688668045343138,[117.1875],3.2365625,0.7114410400390625,0.3271278738975525,-0.04200609028339386,0.05521117150783539,0.18051119148731232,0.08408479392528534,-0.06060444563627243,0.00032278193975798786,0.09180498868227005,0.09285362809896469,-0.14116373658180237,-0.040762435644865036,0.023290900513529778,03-01-06-02-02-01-09.wav
184.1607469649874,0.010466494,0.12170649509803921,[125.],3.2365625,-0.47422003746032715,-0.0869363322854042,0.2790363132953644,0.09120775759220123,0.1855044811964035,0.1926947981119156,0.1840289980173111,0.09931387007236481,-0.09825710207223892,-0.06638725847005844,0.09969236701726913,-0.04886197671294212,-0.1064307764172554,03-01-06-02-02-02-09.wav
78.32122666373174,0.0008895656,0.11004581629672897,[144.23076923],3.4034375,0.7612602710723877,0.38498416543006897,0.049031175673007965,0.07458729296922684,0.08781906962394714,0.05755028501152992,0.00010337060666643083,-0.007900026626884937,0.040854908525943756,0.003914765547960997,-0.05631544068455696,-0.011271724477410316,0.007688513956964016,03-01-07-01-01-01-09.wav
89.98153934934307,0.00088653946,0.11706764914772727,[75.],3.5035,1.0134518146514893,0.33421623706817627,0.21792280673980713,0.20433945953845978,0.08442395180463791,0.04466938599944115,0.09435885399580002,0.02025057189166546,0.02515353262424469,-0.00046510263928212225,-0.039609409868717194,0.023240145295858383,-0.006358407903462648,03-01-07-01-01-02-09.wav
85.65636551105132,0.0009531692,0.1044205131880734,[170.45454545],3.470125,0.9989006519317627,0.2807435393333435,0.23016420006752014,0.14349088072776794,0.11682459712028503,0.10489679127931595,0.019012797623872757,0.02690032124519348,0.02935127168893814,0.041040051728487015,-0.006358327344059944,-0.012294025160372257,0.030122730880975723,03-01-07-01-02-01-09.wav
91.12846878101792,0.0014094898,0.14285649094626168,[85.22727273],3.4034375,0.7354813814163208,0.48543253540992737,0.14394421875476837,0.2053169310092926,0.1696399748325348,0.03604687377810478,0.03171272948384285,0.12604793906211853,0.05097402632236481,0.037094686180353165,0.1007000282406807,0.004892590921372175,-0.01814938522875309,03-01-07-01-02-02-09.wav
92.10181131833899,0.0015753229,0.10168242872807018,[117.1875],3.637,1.6757475137710571,0.423047810792923,0.1388862282037735,0.15768632292747498,-0.007550542708486319,-0.06921125948429108,-0.15103979408740997,0.05299410596489906,-0.10077150166034698,-0.0805913507938385,-0.11157875508069992,-0.03887408226728439,-0.1285915970802307,03-01-07-02-01-01-09.wav
95.46535677918467,0.0018417474,0.12986961570945946,[117.1875],3.536875,0.23890039324760437,0.28701677918434143,0.19682107865810394,0.13688842952251434,0.10237471014261246,0.07014208287000656,0.03757603093981743,0.01770707592368126,0.005674959160387516,-0.0010652459459379315,0.01360225584357977,0.024174604564905167,0.013377566821873188,03-01-07-02-01-02-09.wav
85.1276981809413,0.0027538803,0.14792742047991073,[85.22727273],3.57025,0.5097751021385193,0.27439507842063904,-0.03722914680838585,-0.03755158931016922,-0.08897484093904495,-0.03133649379014969,-0.06298140436410904,-0.01763502135872841,-0.030638646334409714,-0.030636876821517944,0.053524814546108246,0.036385294049978256,-0.0025833589024841785,03-01-07-02-02-01-09.wav
93.94609127002764,0.0029083504,0.13057850525442477,[64.65517241],3.603625,-2.4486944675445557,-0.6450079083442688,0.6728271842002869,-0.024776823818683624,0.3422705829143524,0.12754027545452118,0.1303948163986206,-0.12167661637067795,-0.1167774572968483,-0.1315820813179016,-0.12398277223110199,0.18965603411197662,0.03939152508974075,03-01-07-02-02-02-09.wav
81.52238872743244,0.0009318967,0.07305908203125,[89.28571429],3.06975,0.5234115719795227,0.4671567380428314,0.21783782541751862,0.11334367841482162,0.09434621781110764,0.010743305087089539,0.031961265951395035,-0.045477643609046936,-0.06036475673317909,0.010500311851501465,-0.03432770445942879,-0.07557620853185654,-0.060210566967725754,03-01-08-01-01-01-09.wav
93.53569777269361,0.0009805259,0.06983816964285715,[144.23076923],3.3366875,0.7120168209075928,0.3632066547870636,0.1261969804763794,0.0770021453499794,0.0851956158876419,0.11583011597394943,0.07699131965637207,0.0762040838599205,0.023407477885484695,0.024628441780805588,-0.015133252367377281,0.007281347643584013,0.01789150945842266,03-01-08-01-01-02-09.wav
70.173097315198,0.0014629111,0.10600676359953703,[66.96428571],3.4368125,0.5345298051834106,0.372798353433609,0.15931342542171478,0.04392460361123085,0.018617765977978706,0.006782050710171461,0.01384366862475872,-0.028741342946887016,-0.11470607668161392,-0.022018924355506897,-0.024724038317799568,-0.023739894852042198,0.01322100032120943,03-01-08-01-02-01-09.wav
85.36661024448576,0.0013766079,0.08702709056712964,[62.5],3.43675,0.7368395328521729,0.3021521270275116,0.16894833743572235,0.11817397177219391,0.09780145436525345,0.06113291531801224,0.03939675912261009,0.0038922240491956472,0.0007054673042148352,0.005045133177191019,-0.034547001123428345,0.0023454076144844294,-0.01764419488608837,03-01-08-01-02-02-09.wav
,0.0028209796,0.09881122295673077,[78.125],3.3033125,-0.05629502981901169,-0.07741469889879227,-0.07148129492998123,-0.06349538266658783,-0.055471181869506836,-0.04907544329762459,-0.04527228698134422,-0.04430275782942772,-0.045795977115631104,-0.048855479806661606,-0.05216524749994278,-0.054269496351480484,-0.0540514811873436,03-01-08-02-01-01-09.wav
97.03583933461343,0.0019266497,0.09036521541262135,[133.92857143],3.2699375,-0.5212969779968262,-0.11244574934244156,-0.28962206840515137,-0.3142469823360443,-0.33410754799842834,-0.2323022186756134,-0.19791452586650848,-0.18904606997966766,-0.20599181950092316,-0.1227017268538475,-0.07655660808086395,-0.05892674997448921,-0.07463395595550537,03-01-08-02-01-02-09.wav
212.90294590439325,0.0017948003,0.09999726197429906,[75.],3.4034375,0.5707322359085083,0.3135382831096649,0.23328185081481934,0.1447066366672516,0.10101018846035004,0.04102925583720207,0.012135124765336514,0.04678860306739807,-0.03298645466566086,-0.002121981466189027,0.025383448228240013,-0.01164229866117239,-0.01453168224543333,03-01-08-02-02-01-09.wav
105.59825091756613,0.0020453099,0.10689290364583333,[66.96428571],3.43675,0.4143948256969452,0.18775063753128052,0.10742699354887009,0.10802345722913742,0.05479193478822708,0.03746720775961876,-0.035476118326187134,0.001535137533210218,-0.018408862873911858,-0.02754588983952999,-0.06981982290744781,-0.0362861305475235,-0.03724898397922516,03-01-08-02-02-02-09.wav
150.94121335760437,0.009903808,0.14122765343468469,[144.23076923],3.536875,0.003113413695245981,0.003259106772020459,0.0008033497724682093,-0.0008497227681800723,-0.00019310992502141744,0.002496454631909728,0.0055143339559435844,0.007223079912364483,0.007324036210775375,0.006812439300119877,0.006752455607056618,0.007077448070049286,0.006556507665663958,03-01-01-01-01-01-10.wav
192.43168304966497,0.008069769,0.21044921875,[104.16666667],3.8371875,-0.7976085543632507,0.25124871730804443,0.1466117799282074,-0.02717146836221218,0.23585684597492218,0.06903588026762009,0.10925667732954025,0.023917539045214653,-0.10466170310974121,-0.015537015162408352,0.00922821369022131,-0.014140796847641468,0.04786372929811478,03-01-01-01-01-02-10.wav
223.1991301831602,0.012024346,0.16158353365384615,[170.45454545],3.7370625,-0.18920587003231049,0.27391159534454346,-0.25147706270217896,0.08054234087467194,-0.03224971517920494,-0.11625482141971588,-0.04403679817914963,-0.11902036517858505,0.06562685966491699,-0.1361951231956482,0.015910735353827477,0.009248237125575542,0.022596506401896477,03-01-01-01-02-01-10.wav
156.64029977438315,0.008171967,0.16927224864130436,[187.5],3.670375,0.013048917055130005,0.0024471920914947987,-0.014844680204987526,-0.018574580550193787,-0.030212286859750748,-0.0395822636783123,-0.039843104779720306,-0.03886009752750397,-0.029868444427847862,-0.01623569242656231,-0.0036909962072968483,0.013102566823363304,0.025711586698889732,03-01-01-01-02-02-10.wav
223.51578393888275,0.008320039,0.24683489118303573,[133.92857143],3.57025,-1.3992453813552856,0.38475289940834045,0.271090567111969,-0.0086921202018857,0.2726361155509949,-0.04658936336636543,0.09431327879428864,0.16077271103858948,0.050760384649038315,-0.15433311462402344,0.04848674312233925,0.0431329570710659,-0.021005451679229736,03-01-02-01-01-01-10.wav
136.1713956893775,0.0076935817,0.18331720132743362,[125.],3.603625,-0.380524218082428,0.3652878403663635,-0.07692901045084,-0.09997352957725525,0.06488998979330063,-0.012443456798791885,-0.013751556165516376,-0.03754469379782677,0.042169708758592606,-0.05234344303607941,0.0014248493826016784,-0.005064568482339382,-0.037018995732069016,03-01-02-01-01-02-10.wav
258.74088506573526,0.010553114,0.26813065378289475,[170.45454545],3.637,0.9517905116081238,0.06358939409255981,-0.0956588089466095,-0.0877232626080513,-0.126483753323555,0.07929115742444992,-0.1484328806400299,-0.03385899215936661,-0.01704602688550949,-0.026779020205140114,0.03608059883117676,-0.15144281089305878,-0.1546781212091446,03-01-02-01-02-01-10.wav
268.17278311909615,0.011254635,0.2314032192887931,[117.1875],3.70375,0.21555137634277344,0.18977655470371246,0.08215037733316422,-0.08754061162471771,-0.16964207589626312,-0.1346389353275299,-0.0654207319021225,-0.05138874053955078,-0.04210461303591728,0.014499841257929802,-0.02831459417939186,-0.08098732680082321,0.006084078457206488,03-01-02-01-02-02-10.wav
198.38796909142158,0.0083733555,0.17052700988247863,[110.29411765],3.7370625,0.04815716668963432,-0.025465678423643112,-0.10202974081039429,-0.036651186645030975,0.03751048445701599,0.0657535120844841,0.050195835530757904,0.05485784262418747,0.0716719701886177,0.04153914004564285,-0.0009110289975069463,-0.06281348317861557,-0.07467927783727646,03-01-02-02-01-01-10.wav
248.74697548283632,0.010722338,0.15062433226495728,[208.33333333],3.7370625,-0.7120712399482727,-0.25528961420059204,0.39556968212127686,0.016186870634555817,-0.05958967283368111,0.15038128197193146,0.3684782385826111,0.1527446210384369,-0.2104358822107315,-0.08132899552583694,-0.004459809046238661,-0.07921109348535538,-0.04240555316209793,03-01-02-02-01-02-10.wav
177.62212026301734,0.009709222,0.1679974724264706,[156.25],3.8038125,0.03425813838839531,0.04167472943663597,0.030733522027730942,0.026035776361823082,0.024756060913205147,0.02353445440530777,0.023411639034748077,0.0235421285033226,0.020897993817925453,0.014630693942308426,0.00990352500230074,0.010609532706439495,0.010873597115278244,03-01-02-02-02-01-10.wav
145.7449273671013,0.006344731,0.141064453125,[117.1875],3.8371875,-0.0458596870303154,-0.05519019812345505,-0.03537462651729584,-0.015267212875187397,0.002212826395407319,0.01583876647055149,0.027321211993694305,0.029684413224458694,0.01982961967587471,0.008258744142949581,-0.006726924795657396,-0.026122046634554863,-0.03523719310760498,03-01-02-02-02-02-10.wav
163.88221607143495,0.016137922,0.14788263494318182,[69.44444444],3.5035,-0.00951798539608717,-0.0037588432896882296,-0.005103150382637978,-0.00536878639832139,-0.0014137068064883351,-0.007759966421872377,-0.0032919675577431917,-0.004646247252821922,-0.0033784396946430206,-0.0009030082146637142,-0.002085886662825942,-0.0008721551857888699,-0.0035810808185487986,03-01-03-01-01-01-10.wav
251.6462053660113,0.01781499,0.15120592029816513,[104.16666667],3.470125,-0.00020213219977449626,-0.00027558233705349267,-0.00024582105106674135,-0.00019612853066064417,-0.00012620353663805872,-3.579997064662166e-05,7.556269702035934e-05,0.00020826478430535644,0.00036277587059885263,0.0005395443877205253,0.0007389898528344929,0.0009614699520170689,0.0012072630925104022,03-01-03-01-01-02-10.wav
241.47922756384327,0.016213076,0.1871009239783654,[85.22727273],3.3033125,0.8350750207901001,-0.35621389746665955,-0.09583474695682526,0.16954907774925232,-0.267661988735199,0.1338791400194168,-0.07963308691978455,-0.04372432455420494,0.0387343093752861,-0.027313044294714928,-0.07503754645586014,-0.01664743945002556,-0.13065530359745026,03-01-03-01-02-01-10.wav
325.2783942559269,0.017861461,0.20063244047619047,[81.52173913],3.3366875,0.8593479990959167,0.19455870985984802,0.0032217002008110285,-0.07226990163326263,-0.1761152595281601,0.023542767390608788,-0.23245497047901154,-0.13764187693595886,0.006595233455300331,0.08429219573736191,0.01819740980863571,0.013149811886250973,0.0007293414673767984,03-01-03-01-02-02-10.wav
396.04072782531176,0.06266589,0.23271077473958332,[117.1875],3.8371875,-0.0008910814649425447,-0.008222345262765884,-0.00860478077083826,-0.025885581970214844,0.01967480592429638,-0.0017743825446814299,-0.010612319223582745,0.026084600016474724,-0.012963294982910156,0.021563904359936714,0.016408968716859818,-0.020342009142041206,0.008165931329131126,03-01-03-02-01-01-10.wav
250.48047188330838,0.05689603,0.18046431107954544,[133.92857143],3.5035,0.00016417991719208658,0.0002304191584698856,0.00022462329070549458,0.00021497491979971528,0.00020152465731371194,0.00018426078895572573,0.00016323199088219553,0.0001384826609864831,0.00011001987877534702,7.803650078130886e-05,4.242997238179669e-05,3.3894723401317606e-06,-3.904686673195101e-05,03-01-03-02-01-02-10.wav
307.670045120872,0.07399066,0.2621569511217949,[187.5],3.7370625,0.004270982928574085,0.0060378313064575195,0.006029408425092697,0.006015505641698837,0.005996066145598888,0.005971389357000589,0.005941541865468025,0.005906759295612574,0.005867231171578169,0.0058232806622982025,0.005775143392384052,0.005723194219172001,0.005667689722031355,03-01-03-02-02-01-10.wav
