pitch_mean,pitch_std,energy_mean,zcr_mean,spectral_centroid_mean,spectral_rolloff_mean,chroma_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
104.52208248985585,23.827693010859843,0.0065329033,0.09049816244452663,6216.463604478174,12143.190643491123,0.49689886,-631.82965,168.53406,63.83547,68.29115,-5.925134,29.65741,10.356485,20.5534,-3.831637,20.78432,7.765431,14.488272,-11.151327,21.102041,-0.13814576,8.532179,-10.605638,16.740326,-11.7463665,15.725971,-4.866015,10.909547,-3.355398,8.186094,-9.010463,12.687524
118.38676329857341,36.83666431433521,0.008034738,0.08122025413074713,5076.134484454492,9953.057650862069,0.45828307,-586.1337,169.09377,67.37062,63.337532,-9.223767,24.273815,5.978288,20.155857,-3.0564327,23.899374,7.861066,12.772771,-10.929953,21.02382,-0.9476043,10.439816,-10.415199,14.653986,-7.659863,12.498296,-1.5298469,12.857768,0.79326326,7.494425,-5.7562943,11.043065
138.0212181022007,37.93130148039659,0.010303772,0.08982288327991453,5951.0621172738765,11308.159722222223,0.48729077,-560.0796,158.71104,62.747696,60.41052,-17.050573,26.83356,5.0434513,19.248882,-3.936124,25.65093,4.6306853,13.20868,-14.278303,21.170683,-2.0314605,10.697737,-10.077669,14.648505,-8.629728,13.540905,-1.9414809,14.166632,-0.4949831,8.00936,-5.477532,11.76658
114.4037805378554,40.39097023090064,0.0095788445,0.10268512954059829,6128.366854415359,11376.736111111111,0.53260183,-565.5392,146.5388,60.67557,74.090996,-4.0886292,30.56107,6.459075,19.720062,-2.8199081,25.412827,4.89515,14.541258,-10.469533,18.998436,-3.5836062,11.209411,-7.9111633,12.639942,-8.803016,14.656776,-2.3246903,8.629776,1.0763061,7.860222,-7.749758,11.8025465
114.88004312944918,31.278020011598795,0.008432412,0.10435914855072463,6148.559140932439,11324.660326086956,0.4851922,-586.74115,161.69664,55.769215,73.27077,-7.5314565,23.190552,3.4976585,21.236853,-9.60809,25.764244,5.043181,14.889457,-12.7684965,20.426886,-4.7359476,10.955898,-10.638259,15.738206,-10.045532,13.592947,-4.943071,12.739758,-0.26246953,7.048644,-9.591129,12.177142
65.66216283317127,0.6756480675426095,0.0017711212,0.06347983955536912,7160.965605405608,13396.025587248321,0.64920527,-752.0955,145.32051,74.34215,86.02555,7.89519,20.318329,9.511388,18.806988,5.648328,15.35958,12.030303,14.632499,-0.7333286,14.014742,1.5818406,9.236148,-1.0220778,10.7243185,-2.0227282,11.534849,-2.5054338,10.142547,-0.13211884,7.6153464,2.646599,6.373488
65.63700689491952,0.5104025438418576,0.001843511,0.06559677377491695,7060.873736485084,13171.174210963454,0.6366914,-753.37396,148.14304,75.758835,85.09468,9.839034,20.717566,10.687641,18.58592,4.976945,16.103157,11.265549,15.255658,0.8313399,11.791812,1.8299725,9.07923,-2.2822616,10.68306,-1.5628347,11.135471,-2.237413,9.425115,1.6300111,7.0700574,2.249972,7.130528
68.65052227264685,2.874249314354566,0.0019020388,0.06490071614583333,7159.011160203013,13520.589192708334,0.6400589,-746.4887,152.09068,71.78011,85.93891,5.5644608,19.673182,10.422284,20.28943,4.2007465,14.448251,12.986828,14.203331,1.4725289,11.54559,1.646214,9.393075,-3.1401422,11.91581,-4.0793667,13.0461035,-2.338433,10.667141,0.9254925,7.615104,3.735377,6.6646156
73.9070825895284,12.934295975810008,0.002328554,0.07077098781779662,7194.208348911721,13564.194915254237,0.63207275,-735.38324,164.12767,72.62126,86.95736,-1.1814308,22.903406,11.689086,20.985302,4.2535324,16.168062,10.882351,14.279341,0.44630852,12.263158,1.0610937,11.248198,-2.5453866,10.965458,-3.8680258,12.358041,-4.9072804,12.819057,1.5997665,6.425125,3.6446865,6.520977
67.83605216589001,2.820263767965487,0.0015346013,0.06100680443548387,6305.172234199701,12493.321572580646,0.64133126,-767.8199,156.32353,96.30624,81.61781,12.284285,21.729265,16.002476,18.700687,9.135193,16.722433,16.56061,12.944992,1.7922678,13.206859,3.5189059,10.3952875,-2.266263,11.834399,-3.4389617,11.754682,-1.2352521,9.825227,0.43880236,7.946052,2.257174,7.786695
69.06548445981794,8.702492773070302,0.0016846342,0.05035195574664429,6687.200335908623,12669.227139261746,0.6367832,-760.3465,154.0676,86.168915,87.462875,7.410422,19.132866,12.323776,20.004358,6.122831,15.598501,14.394656,15.169084,0.4510841,12.9700985,3.6656313,9.390536,-1.8169689,10.788496,-1.5772226,10.643768,-1.5608,9.899731,-1.2766178,7.957965,1.7647879,8.777792
83.00852356028312,19.819174477398267,0.0015654693,0.05178595074152542,6615.24383207636,12869.49152542373,0.64545125,-752.08795,148.66502,78.91528,82.731865,13.15616,20.55891,18.344519,22.197878,5.4620156,15.785604,15.542674,14.468481,1.9799577,13.632911,4.8321347,9.07673,-0.5287151,11.047513,-4.0045686,13.08333,-0.9851118,9.355587,1.6448697,7.590766,2.640988,6.762056
65.40639132514966,0.0,0.001518939,0.07805069633152174,6954.08410396323,13375.594429347826,0.6535019,-759.9447,155.98668,78.95212,83.29251,7.1195893,20.95543,17.171106,24.880987,4.7005525,13.521373,13.386535,14.809349,0.35930413,12.637727,3.7373445,8.410644,-1.5954285,9.992546,-5.837335,14.380197,-1.4178733,9.144554,1.2840661,7.278125,1.8976715,5.9041715
73.67722261005844,3.2138591795685776,0.0014928401,0.05435149629237288,6950.6823094540605,13179.26377118644,0.6499055,-770.6481,162.1787,83.21256,83.19842,8.639112,18.051657,15.078211,23.140724,6.1445208,12.037724,16.419651,14.786705,1.7734704,12.345465,3.0853937,8.839535,-1.9196173,9.850084,-3.962749,11.822739,-2.1386962,10.856485,1.9791359,7.770545,3.8945553,6.989831
65.81522179703242,1.7413259313476879,0.0019648364,0.056197765261627904,6705.962573639881,12864.072882059801,0.614673,-742.7421,148.97806,83.3902,87.610115,6.9014773,22.692015,9.379109,18.475409,4.036463,14.689604,14.052818,14.896816,2.2575104,12.220128,1.9008485,11.167208,-0.39025575,8.627901,-4.2757277,11.964688,-3.1351132,10.405145,-0.6040739,7.729059,3.8877325,8.13125
65.4511612943355,0.20164843792468554,0.0018729342,0.05663716201241135,6966.334337777633,13346.077127659575,0.636629,-740.4508,150.75754,75.06194,86.73551,3.7541642,22.758049,12.875745,22.644463,6.78359,12.752063,12.704029,12.860149,0.9735839,12.806392,3.1306753,8.499934,-0.76657134,9.008156,-7.003851,15.054269,-2.4702067,11.125376,1.1869293,8.411688,4.016994,7.0409436
65.4228650369065,0.0772685572471174,0.0019602797,0.05388569078947368,6977.983925959747,13141.529605263158,0.62527627,-750.76086,152.75185,78.874565,90.31232,4.1671224,19.444296,10.915863,21.336395,6.2486687,11.832698,11.752572,13.440324,-0.61749965,14.138597,3.0485198,9.142834,0.32483944,8.395834,-5.944829,15.120145,-2.9517374,10.532965,0.9763064,8.367772,2.432938,7.57973
68.60525463640072,2.1781042077600272,0.003330722,0.05701326069078947,6759.331338119371,13044.819078947368,0.6230036,-694.52014,162.03302,76.6706,85.45408,-1.8159056,21.963928,7.7751255,19.247595,4.8428655,13.213596,12.204663,17.803677,-1.8201214,14.013075,0.29096624,9.746062,-2.7119224,10.15217,-4.325731,14.055566,-4.1571617,10.950816,0.6116437,7.774059,3.828372,7.231519
81.59360950714931,13.686191441746653,0.0032058987,0.06462994445598007,6629.537611510355,12709.354235880399,0.58708626,-700.17847,160.41144,78.88419,86.02693,-1.351495,22.947948,9.293473,17.858173,3.723179,14.868034,12.917513,17.345118,-0.24822998,12.570176,-0.7911817,10.81078,-2.0443597,9.274843,-4.0487075,13.944021,-5.0582747,12.152289,-0.28085437,7.2119694,3.9386878,6.6429524
75.31637488083614,12.117905752027244,0.0031645214,0.05337493379237288,6768.334644232295,13043.167372881357,0.6133134,-693.6511,157.78853,71.460754,84.89242,-1.6341283,23.948156,12.33967,20.224333,2.698555,13.727984,9.690232,14.037296,1.4746872,11.838203,-0.36759436,11.624235,-3.9417264,12.172655,-4.491202,13.27357,-5.0335474,12.151235,-0.9266111,9.720463,3.4871264,6.5875106
88.89466749733332,17.807713614124737,0.0042673443,0.06625863008720931,6664.885449414256,12741.746262458471,0.5894017,-668.4759,168.14014,72.63825,80.90654,-5.6275096,23.111773,13.632459,20.352629,0.5160395,17.938923,9.710215,14.785268,0.9756458,11.382412,-1.1413746,12.547647,-8.806963,16.340868,-3.7782872,12.433505,-5.478928,12.004241,-3.355305,11.448972,3.8373172,7.3482566
78.02537385988113,7.155631976105014,0.0050849607,0.05917122194272446,6193.638051907266,12170.520510835913,0.5620302,-621.5084,163.62056,75.61799,79.23339,-5.325118,20.174618,7.110155,20.110153,6.2858176,15.354388,12.78642,17.463718,-0.6246207,12.763857,-3.3136277,12.696813,-5.6311812,10.721382,-1.916511,10.387234,-5.7834215,12.604372,0.5065892,9.199454,3.0017104,8.022715
102.82705911535186,19.166933091094567,0.011359615,0.061348638590976334,5778.734065958498,11281.481139053254,0.5173519,-569.4323,174.30138,76.60446,69.64848,-7.5227566,27.926786,11.827303,20.077969,-4.339583,23.941156,9.696519,20.198217,-2.843865,18.032156,-5.316527,15.802123,-10.664309,15.382295,-1.426863,9.91214,-8.058596,13.766357,-4.5796313,12.225253,0.7261338,8.892546
153.44257230702328,80.737977765624,0.0119191315,0.0814641638647152,6475.584219122933,12508.949762658227,0.5409708,-549.74023,165.12271,55.989716,64.77683,-12.765321,29.996061,10.724632,19.526762,-10.467363,24.833992,2.3290837,18.157385,-2.9252698,14.582824,-5.717446,14.897645,-12.104343,16.97646,-2.9469554,9.775641,-7.480254,11.443311,-4.9365807,11.664012,-0.5823392,8.171431
127.6204600754211,57.39449937042822,0.011913365,0.07001921924920128,6667.356894388555,12872.354233226837,0.5599282,-575.30145,174.1178,61.173153,71.74336,-11.60694,28.454128,10.126663,19.52741,-8.310213,22.275711,2.0718946,20.565836,-2.70339,14.436156,-4.8821335,14.228582,-10.221015,15.711969,-3.0330632,9.18405,-6.500693,12.049183,-4.5874634,11.9501705,-0.07654433,6.9828577
87.32115966185883,18.790899961628796,0.0019545674,0.05838240438432836,6161.37016663386,12011.61380597015,0.6149189,-749.798,153.11127,85.68237,81.0754,18.154589,23.689056,20.902193,23.959614,6.0137353,18.469551,16.219364,14.479657,1.4390076,15.539948,5.1146383,10.824884,-2.0210915,12.700924,-0.49855775,13.831605,0.57205975,9.719284,1.3450212,9.390824,3.3552494,7.0299587
456.31329281431925,366.20244324484895,0.0016960445,0.05821136106927711,6219.752755721314,11990.46969126506,0.5729042,-759.3959,156.98041,86.951866,77.61887,13.116575,26.73042,19.226503,21.68982,5.129732,18.817507,16.907377,17.216946,1.2714877,14.319579,1.5714414,10.336962,-6.140475,11.786662,-1.61464,10.75818,0.038569715,9.426091,0.527018,8.597935,2.2385457,7.5753736
90.99922982307702,17.233137839424614,0.0018197102,0.056114551083591334,6715.3776396321055,12466.065208978329,0.6329806,-750.39105,153.49812,80.87668,84.97331,14.441536,21.865555,15.772464,22.210758,5.003344,14.385575,15.426698,16.709105,0.746029,14.555228,2.757376,10.034418,-4.042686,11.661264,-0.6187484,10.751881,0.13711642,8.601556,-0.071326666,9.593645,1.7220999,8.351757
78.23889607722298,17.845212198484848,0.001914978,0.06613275069224683,6574.506388566626,12473.941851265823,0.56717616,-741.58527,146.2845,78.17808,80.35082,12.876209,24.77691,15.833035,25.397768,3.14796,15.418626,13.104959,16.131145,-0.83752584,14.05555,0.9124642,10.854689,-5.8719473,12.582533,-2.2271721,9.945126,-1.6233879,8.867737,-0.13193831,9.33673,1.9364052,8.575591
69.77329447419949,4.729313807739633,0.0031960327,0.06399292382188498,5944.218861810583,11747.953274760383,0.58374554,-700.75476,151.40614,84.1646,82.544525,4.55056,24.495176,13.064027,20.465889,6.9362707,15.355228,13.315514,16.762003,-1.3873934,16.751116,0.029490802,11.792188,-5.8086495,13.640914,-1.8513117,12.522096,-2.3814397,11.064356,-1.3781347,9.432598,1.6678314,7.4836106
599.0937557060348,516.600378931956,0.0022928286,0.06472246723790323,6157.829083058037,11924.168346774193,0.58212984,-709.2355,131.98581,74.459526,75.66643,10.407193,26.623272,16.993525,21.0618,8.209037,17.379696,12.707257,14.449799,0.82146066,12.604661,-0.29640839,11.114353,-5.8415055,12.39424,0.15233725,10.842061,0.07325085,9.949161,-1.440129,8.503959,1.6031854,6.3583508
68.17967905767345,3.225515726049945,0.002530877,0.05978346313854489,6467.152713525129,12298.447174922601,0.63194925,-714.13586,152.09506,75.87796,82.86712,16.055277,23.477913,15.854089,21.73517,2.0022964,19.82177,13.926706,16.915684,-0.50350165,15.1436825,3.19211,10.696189,-3.3214447,12.931655,-0.58082134,12.350184,-2.1059637,10.539399,-1.4665114,11.551457,2.7013857,7.3992844
87.74592631449389,19.54594155984257,0.0019057938,0.05785565043604651,6493.8999032860565,12735.984219269103,0.58156884,-756.87146,160.65009,74.832565,70.507126,17.293522,24.887867,23.745302,25.454506,8.652236,16.48358,18.880537,15.914118,1.4567176,14.126974,6.5103035,9.626143,-1.4267961,14.022563,2.004037,9.265604,-0.055397313,9.927551,0.32810685,9.630792,1.568725,9.115323
69.73796137745866,3.175519805105303,0.0050841426,0.059032144930340556,6620.5105383583295,12668.7306501548,0.60200465,-650.2244,175.0177,74.1937,80.34355,-1.7698956,24.2807,11.045038,18.522303,4.6238513,19.796352,10.025935,15.602375,-5.593804,20.071568,2.2735739,12.459918,-3.1318998,12.273399,-2.3598347,11.864318,-7.2273088,14.108981,-0.9804281,8.354164,0.09811831,7.6936007
78.83582385489213,8.117062941750252,0.0068654856,0.0641810405685241,6565.2327703999645,12595.044239457831,0.5967194,-607.1767,164.88318,69.64046,78.05099,-5.5676093,23.325983,10.788411,18.841772,1.2558451,18.722841,7.298412,17.26905,-5.241711,17.494303,0.31707478,13.347914,-3.4492023,10.999622,-3.6468234,12.608827,-6.937588,12.522635,-1.0331411,8.287649,0.44517526,6.2603283
72.0664687751525,7.155487219073367,0.006807512,0.07233641133505918,6460.198757862912,12346.63923816568,0.572178,-603.27124,156.86546,68.39223,82.39248,-4.1049185,23.991858,10.763319,20.67929,3.5729406,20.225414,9.676021,18.453714,-4.0988755,17.972698,-0.94583076,14.849309,-2.6815264,11.592215,-5.0953298,13.352183,-10.768066,15.729151,-1.3166013,9.814816,0.7047929,6.767956
78.10626039831082,8.725517793193623,0.008502838,0.06691925435126582,6685.710495782963,12724.856606012658,0.56949747,-588.8746,156.26173,64.093506,80.263245,-6.401286,26.92394,9.289889,19.787966,2.3853912,17.15653,6.9573,17.662518,-5.1069283,17.560753,-1.7820326,14.361781,-5.004602,11.124507,-6.4533944,12.104553,-10.386215,14.242628,-2.8425946,8.820325,0.079176314,6.686851
136.5778378000424,23.313412334060274,0.0495184,0.06252122961956522,6266.342245301463,12697.010869565218,0.55459476,-380.1555,144.04848,38.70965,47.226456,-17.30552,28.841623,5.56149,21.233408,-8.182483,21.59223,-2.1282651,18.540348,-6.9008083,15.211149,-4.99253,13.586438,-6.5536337,11.861845,-2.8991103,9.7695675,-6.890148,10.061227,-3.1873763,8.693667,-0.97797614,6.035586
102.28718504262652,19.413956459016894,0.026381701,0.051152635988154616,5520.3526654739035,11721.497038653366,0.5771857,-447.40405,152.43988,54.817165,57.110123,-7.3139224,27.005587,11.059675,24.731766,-0.6353917,21.725271,6.5858607,16.66104,-7.9865003,20.1557,-2.8920114,15.067252,-1.6218122,10.092664,-0.093159966,9.278588,-6.2682624,11.8241415,0.060567345,7.6163983,0.4052407,7.3872924
128.98831229207286,20.74034314802454,0.03986295,0.07326696595149254,6425.90250862419,12526.819029850747,0.55435616,-429.9001,176.847,47.652134,56.420662,-19.53129,31.055664,7.663102,20.609976,-11.761482,23.325098,-0.25748652,18.353157,-7.2614055,17.088198,-4.602808,14.670266,-8.127217,13.977365,-3.098479,9.381413,-9.516851,13.008551,-3.4308105,9.841841,-0.34163854,6.4578385
147.79626360425155,30.590721510362364,0.08496086,0.08587023676658163,6289.271069037676,12076.052295918367,0.41918644,-357.3585,155.99399,37.06396,47.67336,-26.635603,35.08494,6.2919326,20.376675,-19.237795,26.585247,-7.0992,21.683538,-9.533579,15.227733,-5.349914,14.362096,-10.1311,14.1168585,-2.7288995,7.9481225,-8.067003,10.872667,-4.6380243,9.752318,-1.625093,7.5382137
77.34219776201994,9.345999729163124,0.0028369734,0.057666843220338986,6882.79607517257,13394.412076271186,0.5787634,-710.88824,171.22774,69.339165,74.43501,6.155699,22.348705,13.708727,19.78691,3.6817615,15.07675,12.686827,17.56386,-0.6591797,14.112623,-0.5151078,10.761784,-3.6914964,11.519387,1.6447071,9.178197,-3.15601,10.636962,1.1874634,7.8188963,1.2845808,6.7554307
73.5951337636107,9.949804155165209,0.0020029268,0.05644400167785235,6937.144322260633,13917.70658557047,0.6578112,-730.12964,167.57817,65.057495,66.95255,7.850059,25.080618,18.962786,19.559565,4.6054425,16.383327,14.304852,15.063112,1.108378,15.680271,3.5400734,9.417683,-1.6698978,12.232789,3.8268888,7.4245725,0.3283805,8.351276,2.0433605,8.450401,2.8524375,6.424685
71.06179777701233,7.990205540268,0.00408471,0.07173030004152824,6866.7453980657265,13332.51142026578,0.6082111,-657.45557,163.51875,62.585716,76.35507,4.2900333,19.932423,14.0428095,20.411285,2.328866,16.624882,12.417358,17.1379,-1.7207268,16.912508,0.612146,11.681407,-3.360545,12.316937,0.5964895,8.193468,-4.65357,11.331426,-0.044783987,8.084146,1.7535492,6.5977483
76.02983926165504,7.415297039679735,0.004342085,0.06238435444078947,6091.423331892552,12534.745065789473,0.58835447,-663.2447,166.92973,70.70001,79.333466,4.6999946,20.435045,15.1073,21.780817,3.3509085,19.141275,12.1759205,16.136217,-0.19166525,16.79782,1.5409607,13.45911,-2.3881555,13.423099,0.94805455,11.267195,-4.529077,13.809325,2.6210046,9.410987,4.262682,6.986282
76.432575682993,9.398636785225209,0.0031323044,0.05980827234968354,6960.777242798152,13440.961234177215,0.60036784,-699.7569,174.5235,65.033104,69.992615,5.286937,25.018446,17.045431,20.404366,1.4565861,18.89423,11.822034,15.297322,-1.4694477,15.870867,1.756168,12.136255,-3.2553997,11.320266,2.2144582,8.202459,-3.1294124,12.214738,0.34866798,8.551529,1.2783468,6.4801955
129.00536487028376,37.24629055141557,0.01575098,0.06243001832247557,6467.591324754806,13231.041327361563,0.57081693,-519.4723,166.53778,47.38946,55.77554,-7.656304,24.119307,8.520169,18.69747,-4.010078,18.040699,4.595386,15.611405,-6.9368114,16.927143,-4.2519693,12.365868,-7.740158,14.171416,0.6918093,7.6603026,-5.232281,11.118205,-3.9782739,8.994761,-2.3569007,7.213541
109.46447789887054,13.236541692620976,0.013269897,0.07814577792553191,6672.882520092807,13087.955927051671,0.598669,-521.5936,156.76845,51.229965,64.5998,-4.0926447,21.725677,9.03071,19.29759,-5.7011733,18.856987,4.0974116,19.112535,-6.890765,17.296041,-4.1422772,14.720422,-5.661804,10.888392,-1.7964251,10.690744,-7.949201,12.354222,-3.2377098,8.517579,-1.3457792,6.4057508
68.16312194666536,4.434280750413451,0.0036957366,0.06526909001245847,6770.494242353023,13026.967400332225,0.64063984,-678.6172,167.66574,66.45694,77.40576,4.128095,20.687199,15.309054,24.117922,3.832736,16.283419,13.382062,18.15651,-0.48011145,16.53155,1.36004,11.641456,-2.1894684,11.3588505,0.5171477,8.871523,-4.59643,11.462354,0.5353114,6.4485745,0.995392,6.159767
71.11571746905899,7.538731034269973,0.0016223041,0.06104674258474576,6871.909474417965,13142.558262711864,0.65166485,-761.21124,160.84712,81.408676,84.782135,6.931586,20.199873,13.737689,18.63724,7.4487157,13.808344,13.584227,15.169164,-1.057532,15.273646,4.5994,9.103209,-1.3511947,12.056099,-1.9272089,12.7697525,-0.8355031,9.207755,1.7631453,6.464448,2.3660147,6.3155904
68.43352632690711,4.689603085159206,0.0016278262,0.057274735213926176,6986.8568396186865,13289.455746644295,0.6488369,-767.14746,170.73793,81.46546,83.74652,6.0445337,22.256935,15.021845,21.702185,6.6779313,14.525727,11.25488,13.41066,-2.558422,16.504866,5.570777,8.643458,-2.9318414,10.776427,-0.74988306,11.843499,-0.7130759,9.453057,2.4793057,7.05407,3.0517542,6.977977
81.27053020749203,18.59760721754147,0.0019076231,0.07326604489006515,7041.986233970235,13218.062907166124,0.65047866,-747.70435,175.38577,78.05218,84.43294,11.174167,20.133532,16.198946,21.858244,5.05314,16.23247,15.694272,16.829718,-0.80840987,15.975693,4.662673,9.137765,-3.343812,13.134022,0.32008764,10.198676,-0.43524995,7.8487663,2.3116353,6.0095563,2.6372087,7.383871
